task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
409	0a/e7cff3	3496818	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039476)	COMPLETED	0	2024-06-11 15:47:17.911	37.5s	8ms	183.5%	0	0	99.3 KB	902 B
416	be/641515	3498086	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039477)	COMPLETED	0	2024-06-11 15:47:19.546	36.9s	7ms	75.9%	0	0	99.3 KB	901 B
109	e5/34610c	3495533	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039308)	COMPLETED	0	2024-06-11 15:47:16.225	42.8s	5s	247.4%	873.5 MB	6 GB	47.9 MB	5.5 MB
417	83/d00a4b	3499747	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039478)	COMPLETED	0	2024-06-11 15:47:21.468	38s	7ms	121.6%	0	0	99.3 KB	902 B
420	e1/f52e2f	3500885	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039479)	COMPLETED	0	2024-06-11 15:47:23.282	38.8s	9ms	113.0%	0	0	99.3 KB	902 B
421	a7/746e90	3501106	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039480)	COMPLETED	0	2024-06-11 15:47:23.626	38.9s	6ms	141.5%	0	0	99.3 KB	902 B
422	37/e4417a	3502428	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039481)	COMPLETED	0	2024-06-11 15:47:25.324	37.7s	9ms	97.2%	0	0	99.3 KB	901 B
423	bf/ea7d1d	3504476	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039482)	COMPLETED	0	2024-06-11 15:47:27.938	37.2s	7ms	117.5%	0	0	99.3 KB	902 B
430	f0/937707	3506617	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039483)	COMPLETED	0	2024-06-11 15:47:30.550	36.8s	7ms	135.1%	0	0	99.3 KB	902 B
431	8b/8310d7	3506716	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039484)	COMPLETED	0	2024-06-11 15:47:30.897	36.7s	9ms	160.8%	0	0	99.3 KB	902 B
434	ec/7d64d8	3508800	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039485)	COMPLETED	0	2024-06-11 15:47:33.330	36.8s	6ms	161.2%	0	0	99.3 KB	902 B
111	00/cfbf7a	3504846	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039309)	COMPLETED	0	2024-06-11 15:47:28.798	42.7s	4s	249.4%	693 MB	6 GB	60.5 MB	5.5 MB
440	c6/322311	3512147	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039487)	COMPLETED	0	2024-06-11 15:47:37.630	37.5s	7ms	183.5%	0	0	99.3 KB	902 B
437	a7/78b03f	3511601	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039486)	COMPLETED	0	2024-06-11 15:47:36.938	38.5s	9ms	108.3%	0	0	99.3 KB	902 B
441	13/5fb141	3512229	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039488)	COMPLETED	0	2024-06-11 15:47:37.824	37.6s	7ms	69.8%	0	0	99.3 KB	901 B
101	7c/363003	3480335	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039306)	COMPLETED	0	2024-06-11 15:46:55.233	1m 21s	42s	125.8%	1.1 GB	14.9 GB	81.5 MB	32.1 MB
115	44/cbcdc3	3510722	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039310)	COMPLETED	0	2024-06-11 15:47:35.635	43s	6s	217.4%	752.5 MB	6.1 GB	74 MB	5.5 MB
442	14/c6be0d	3514224	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039489)	COMPLETED	0	2024-06-11 15:47:40.540	39.1s	12ms	156.4%	0	0	99.3 KB	902 B
445	6e/d8f693	3515810	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039490)	COMPLETED	0	2024-06-11 15:47:42.806	38.8s	8ms	111.2%	0	0	99.3 KB	902 B
446	3d/6d28f2	3517406	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039491)	COMPLETED	0	2024-06-11 15:47:45.316	38.7s	7ms	123.8%	0	0	99.3 KB	902 B
447	a2/8710a3	3518006	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039492)	COMPLETED	0	2024-06-11 15:47:46.138	41.9s	6ms	145.5%	0	0	99.3 KB	902 B
452	d2/433691	3519861	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039493)	COMPLETED	0	2024-06-11 15:47:48.724	39.6s	6ms	75.4%	0	0	99.3 KB	901 B
455	3a/dcb5f3	3519971	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039494)	COMPLETED	0	2024-06-11 15:47:48.892	39.6s	7ms	149.6%	0	0	99.3 KB	902 B
456	d7/5314bc	3520376	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039495)	COMPLETED	0	2024-06-11 15:47:49.636	40.5s	6ms	70.7%	0	0	99.3 KB	901 B
457	66/d25e8c	3520479	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039496)	COMPLETED	0	2024-06-11 15:47:49.747	40.7s	9ms	159.2%	0	0	99.3 KB	902 B
458	80/db3814	3522434	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039497)	COMPLETED	0	2024-06-11 15:47:52.057	39.8s	9ms	100.5%	0	0	99.3 KB	902 B
459	72/d06d29	3522638	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039498)	COMPLETED	0	2024-06-11 15:47:52.589	41s	8ms	134.5%	0	0	99.3 KB	902 B
460	35/0bbac2	3523425	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039499)	COMPLETED	0	2024-06-11 15:47:53.616	40.2s	10ms	119.5%	2.4 MB	3.9 MB	99.3 KB	902 B
120	af/2fe768	3522031	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039312)	COMPLETED	0	2024-06-11 15:47:51.594	43s	4s	209.8%	739.3 MB	6.1 GB	37.8 MB	5.5 MB
105	5b/83cbe9	3495238	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039307)	COMPLETED	0	2024-06-11 15:47:15.867	1m 19s	40s	126.8%	1.1 GB	14.9 GB	78 MB	29.1 MB
461	20/fa3cc6	3523925	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039500)	COMPLETED	0	2024-06-11 15:47:54.080	40.8s	7ms	127.6%	0	0	99.3 KB	902 B
108	4b/ba4d93	3498292	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039308)	COMPLETED	0	2024-06-11 15:47:19.736	1m 17s	38s	127.9%	1.1 GB	15 GB	75.6 MB	27.3 MB
464	fb/b6cf69	3524952	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039501)	COMPLETED	0	2024-06-11 15:47:55.449	41.5s	9ms	135.7%	0	0	99.3 KB	902 B
465	9c/c4c8c8	3525580	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039502)	COMPLETED	0	2024-06-11 15:47:56.430	40.8s	7ms	70.7%	0	0	99.3 KB	901 B
472	89/8cb49d	3528125	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039503)	COMPLETED	0	2024-06-11 15:47:59.489	40.6s	8ms	155.2%	0	0	99.3 KB	902 B
480	6a/4c13a2	3530319	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039505)	COMPLETED	0	2024-06-11 15:48:02.540	41.2s	9ms	130.8%	0	0	99.3 KB	902 B
475	c0/2da8ea	3530111	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039504)	COMPLETED	0	2024-06-11 15:48:02.039	41.8s	10ms	173.3%	0	0	99.3 KB	902 B
481	84/9b8c4f	3530558	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039506)	COMPLETED	0	2024-06-11 15:48:02.996	42.7s	7ms	134.2%	0	0	99.3 KB	902 B
482	cc/28bf0c	3532243	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039507)	COMPLETED	0	2024-06-11 15:48:05.161	41.7s	9ms	163.4%	0	0	99.3 KB	902 B
483	cb/da1d89	3534066	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039508)	COMPLETED	0	2024-06-11 15:48:07.383	43.5s	8ms	127.6%	0	0	99.3 KB	902 B
486	b3/497127	3534177	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039509)	COMPLETED	0	2024-06-11 15:48:07.560	44.4s	6ms	77.0%	0	0	99.3 KB	901 B
489	4e/7e9469	3536117	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039510)	COMPLETED	0	2024-06-11 15:48:10.158	43.5s	8ms	177.3%	0	0	99.3 KB	902 B
121	90/352f08	3527757	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039312)	COMPLETED	0	2024-06-11 15:47:59.068	56.7s	15s	171.9%	782 MB	14.6 GB	65.6 MB	1.9 MB
110	3e/46fab9	3507290	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039309)	COMPLETED	0	2024-06-11 15:47:31.728	1m 25s	47s	121.4%	1.1 GB	15 GB	88.3 MB	37 MB
122	74/b37612	3537056	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039311)	COMPLETED	0	2024-06-11 15:48:11.467	48.1s	4s	224.8%	957.4 MB	6 GB	52.2 MB	5.4 MB
493	f8/d7c890	3539974	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039512)	COMPLETED	0	2024-06-11 15:48:15.397	44.7s	8ms	121.6%	0	0	99.3 KB	902 B
490	25/72c463	3539867	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039511)	COMPLETED	0	2024-06-11 15:48:15.135	45.4s	8ms	67.5%	0	0	99.3 KB	901 B
494	6d/f82503	3539976	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039513)	COMPLETED	0	2024-06-11 15:48:15.402	45.7s	7ms	156.4%	0	0	99.3 KB	902 B
495	aa/b21940	3543396	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039514)	COMPLETED	0	2024-06-11 15:48:19.600	45.5s	9ms	106.7%	0	0	99.3 KB	902 B
498	b8/ce15c3	3545173	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039515)	COMPLETED	0	2024-06-11 15:48:21.591	45.4s	6ms	77.6%	0	0	99.3 KB	901 B
499	a1/9def09	3547114	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039516)	COMPLETED	0	2024-06-11 15:48:24.016	45.8s	8ms	170.5%	0	0	99.3 KB	902 B
500	57/b2ff9c	3549796	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039517)	COMPLETED	0	2024-06-11 15:48:28.021	46.5s	11ms	86.3%	0	0	99.3 KB	901 B
507	0c/4df73e	3549940	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039518)	COMPLETED	0	2024-06-11 15:48:28.305	48.2s	8ms	65.4%	0	0	99.3 KB	901 B
511	76/c5a498	3551661	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039520)	COMPLETED	0	2024-06-11 15:48:30.096	46.8s	8ms	114.9%	0	0	99.3 KB	902 B
508	73/88fb3d	3550077	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039519)	COMPLETED	0	2024-06-11 15:48:28.448	48.5s	6ms	69.3%	0	0	99.3 KB	901 B
114	2a/23f8f8	3512607	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039310)	COMPLETED	0	2024-06-11 15:47:38.354	1m 39s	59s	116.2%	1.2 GB	15.1 GB	101.9 MB	47.4 MB
512	b3/81132a	3551767	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039521)	COMPLETED	0	2024-06-11 15:48:30.422	46.9s	9ms	118.2%	0	0	99.3 KB	902 B
513	6a/86dc24	3552681	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039522)	COMPLETED	0	2024-06-11 15:48:31.834	47.4s	9ms	115.6%	0	0	99.3 KB	902 B
516	93/e323ba	3553742	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039523)	COMPLETED	0	2024-06-11 15:48:33.553	46.2s	9ms	163.4%	0	0	99.3 KB	902 B
523	05/3be9d7	3553860	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039524)	COMPLETED	0	2024-06-11 15:48:33.779	46.6s	8ms	185.7%	0	0	99.3 KB	902 B
524	b3/dca06a	3554385	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039525)	COMPLETED	0	2024-06-11 15:48:34.902	47.2s	7ms	125.3%	0	0	99.3 KB	902 B
530	89/41b98a	3555717	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041307)	COMPLETED	0	2024-06-11 15:48:37.262	47.1s	8ms	134.2%	0	0	99.3 KB	902 B
525	35/6fc5b7	3555597	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041306)	COMPLETED	0	2024-06-11 15:48:36.946	47.6s	7ms	130.8%	0	0	99.3 KB	902 B
132	f3/29af36	3554348	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039314)	COMPLETED	0	2024-06-11 15:48:34.853	49.7s	3s	247.5%	648.7 MB	6.1 GB	25.7 MB	5.5 MB
126	2d/c23809	3554238	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039313)	COMPLETED	0	2024-06-11 15:48:34.567	51.8s	4s	221.5%	1010.8 MB	6 GB	38.4 MB	5.5 MB
533	c3/205c8f	3557677	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041308)	COMPLETED	0	2024-06-11 15:48:40.098	46.2s	7ms	130.8%	0	0	99.3 KB	902 B
534	57/c485d4	3559667	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041309)	COMPLETED	0	2024-06-11 15:48:43.742	44.2s	9ms	101.0%	0	0	99.3 KB	902 B
535	c9/d914b3	3559702	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041310)	COMPLETED	0	2024-06-11 15:48:43.847	44.6s	7ms	135.9%	0	0	99.3 KB	902 B
538	6d/6e79f3	3560879	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041311)	COMPLETED	0	2024-06-11 15:48:45.734	43s	11ms	92.9%	2.4 MB	3.9 MB	99.3 KB	901 B
541	f4/5a6557	3561511	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041312)	COMPLETED	0	2024-06-11 15:48:46.884	42.1s	9ms	97.2%	0	0	99.3 KB	901 B
544	ef/aa5613	3563641	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041313)	COMPLETED	0	2024-06-11 15:48:50.925	39.4s	10ms	118.2%	0	0	99.3 KB	902 B
546	49/9d336d	3564759	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041315)	COMPLETED	0	2024-06-11 15:48:53.639	38.1s	9ms	172.4%	0	0	99.3 KB	902 B
545	a5/ee128c	3563981	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041314)	COMPLETED	0	2024-06-11 15:48:51.972	39.9s	8ms	118.2%	0	0	99.3 KB	902 B
127	7c/ad4d7f	3542801	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039313)	COMPLETED	0	2024-06-11 15:48:18.647	1m 17s	31s	135.2%	1.1 GB	14.9 GB	66.1 MB	20.7 MB
547	f2/48afaf	3568553	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041316)	COMPLETED	0	2024-06-11 15:49:00.088	35.5s	8ms	121.6%	0	0	99.3 KB	902 B
550	8b/92b165	3568822	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041317)	COMPLETED	0	2024-06-11 15:49:00.586	35.9s	8ms	135.9%	0	0	99.3 KB	902 B
136	0d/345af3	3566203	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039315)	COMPLETED	0	2024-06-11 15:48:55.755	41.8s	4s	226.6%	824.3 MB	6 GB	48.4 MB	5.5 MB
553	56/9b31ab	3569092	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041318)	COMPLETED	0	2024-06-11 15:49:01.114	37s	7ms	127.6%	0	0	99.3 KB	902 B
131	4b/306eb9	3555484	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039314)	COMPLETED	0	2024-06-11 15:48:36.585	1m 2s	14s	172.8%	799.9 MB	14.7 GB	53.4 MB	1012.1 KB
556	c1/fb451d	3571824	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041319)	COMPLETED	0	2024-06-11 15:49:05.118	36.3s	7ms	72.7%	0	0	99.3 KB	901 B
557	98/d2f1d1	3573044	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041320)	COMPLETED	0	2024-06-11 15:49:07.010	34.6s	7ms	130.8%	0	0	99.3 KB	902 B
560	75/cf2a4b	3574900	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041321)	COMPLETED	0	2024-06-11 15:49:09.825	32.1s	9ms	116.2%	0	0	99.3 KB	902 B
123	5f/961a9d	3540594	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039311)	COMPLETED	0	2024-06-11 15:48:16.206	1m 28s	42s	127.3%	1.1 GB	14.9 GB	80.1 MB	32.1 MB
561	05/079ec3	3577976	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041322)	COMPLETED	0	2024-06-11 15:49:14.481	32.4s	6ms	157.6%	0	0	99.3 KB	902 B
566	69/8d0371	3579354	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041323)	COMPLETED	0	2024-06-11 15:49:16.534	33s	8ms	105.6%	0	0	99.3 KB	902 B
569	da/c8d7cb	3579516	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041324)	COMPLETED	0	2024-06-11 15:49:16.859	32.8s	9ms	114.9%	0	0	99.3 KB	902 B
570	91/e85428	3579580	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041325)	COMPLETED	0	2024-06-11 15:49:16.996	32.8s	8ms	123.8%	0	0	99.3 KB	902 B
137	2e/1c9593	3566814	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039315)	COMPLETED	0	2024-06-11 15:48:57.162	52.8s	17s	155.9%	1.1 GB	15 GB	76.2 MB	2.5 MB
575	a1/2f8190	3579741	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041326)	COMPLETED	0	2024-06-11 15:49:17.324	32.8s	9ms	121.6%	0	0	99.3 KB	902 B
576	de/c69023	3581310	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041327)	COMPLETED	0	2024-06-11 15:49:19.220	33.6s	7ms	136.8%	0	0	99.3 KB	902 B
140	69/9daa7a	3579631	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039316)	COMPLETED	0	2024-06-11 15:49:17.117	36s	4s	246.9%	732.4 MB	6 GB	33.5 MB	5.5 MB
577	2b/8a485d	3581630	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041328)	COMPLETED	0	2024-06-11 15:49:19.727	33.8s	11ms	152.2%	0	0	99.3 KB	902 B
580	ec/8c1974	3581968	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041329)	COMPLETED	0	2024-06-11 15:49:20.401	34.1s	7ms	151.8%	0	0	99.3 KB	902 B
581	bc/557982	3583194	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041330)	COMPLETED	0	2024-06-11 15:49:22.125	34.1s	8ms	106.1%	0	0	99.3 KB	902 B
584	ff/ffe19c	3585270	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041331)	COMPLETED	0	2024-06-11 15:49:24.379	33.6s	9ms	121.6%	0	0	99.3 KB	902 B
585	54/3c4ac0	3585423	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041332)	COMPLETED	0	2024-06-11 15:49:24.566	34.3s	7ms	115.6%	0	0	99.3 KB	902 B
586	05/e6e385	3587118	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041333)	COMPLETED	0	2024-06-11 15:49:26.346	32.7s	8ms	53.6%	0	0	99.3 KB	901 B
141	fc/c7619c	3568043	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039316)	COMPLETED	0	2024-06-11 15:48:59.539	1m 2s	26s	138.7%	1 GB	14.8 GB	61.3 MB	16 MB
595	68/c7c332	3588780	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041334)	COMPLETED	0	2024-06-11 15:49:27.933	33.6s	7ms	72.2%	0	0	99.3 KB	901 B
599	ad/6aa157	3589640	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041336)	COMPLETED	0	2024-06-11 15:49:28.724	33.9s	9ms	185.7%	0	0	99.3 KB	902 B
602	30/b841e5	3589743	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041337)	COMPLETED	0	2024-06-11 15:49:28.986	33.8s	7ms	65.0%	0	0	99.3 KB	901 B
596	d3/10db4f	3589538	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041335)	COMPLETED	0	2024-06-11 15:49:28.470	34.4s	7ms	142.5%	0	0	99.3 KB	902 B
144	3b/e1f095	3585447	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039317)	COMPLETED	0	2024-06-11 15:49:24.589	38.7s	4s	211.7%	617.6 MB	6.1 GB	44.3 MB	5.5 MB
607	00/507c5b	3590812	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041338)	COMPLETED	0	2024-06-11 15:49:30.338	33.4s	8ms	123.1%	0	0	99.3 KB	902 B
610	52/30ab8e	3592071	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041339)	COMPLETED	0	2024-06-11 15:49:31.733	33.4s	10ms	129.5%	0	0	99.3 KB	902 B
611	42/24de5d	3592186	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041340)	COMPLETED	0	2024-06-11 15:49:31.861	34.4s	8ms	126.1%	0	0	99.3 KB	902 B
614	3f/ebc870	3596305	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041341)	COMPLETED	0	2024-06-11 15:49:35.612	33.5s	9ms	97.2%	0	0	99.3 KB	901 B
617	98/8fd70f	3597155	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041342)	COMPLETED	0	2024-06-11 15:49:36.478	34.1s	7ms	126.8%	0	0	99.3 KB	902 B
618	80/5b5396	3598475	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041343)	COMPLETED	0	2024-06-11 15:49:38.127	33.6s	7ms	132.5%	0	0	99.3 KB	902 B
146	0e/c5d946	3597904	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039318)	COMPLETED	0	2024-06-11 15:49:37.587	36.7s	4s	258.4%	501.4 MB	6.1 GB	31.2 MB	5.4 MB
623	38/d3c651	3600840	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041344)	COMPLETED	0	2024-06-11 15:49:41.385	33.4s	10ms	100.0%	0	0	99.3 KB	902 B
624	db/8fdbbb	3600985	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041345)	COMPLETED	0	2024-06-11 15:49:41.614	34.3s	7ms	123.1%	0	0	99.3 KB	902 B
152	f1/45eee0	3598719	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039319)	COMPLETED	0	2024-06-11 15:49:38.540	38.5s	4s	234.7%	954 MB	6 GB	41.2 MB	5.5 MB
627	14/af328a	3601188	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041346)	COMPLETED	0	2024-06-11 15:49:41.975	36s	7ms	68.0%	0	0	99.3 KB	901 B
628	77/913af9	3604555	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041347)	COMPLETED	0	2024-06-11 15:49:46.896	37s	8ms	191.4%	0	0	99.3 KB	902 B
632	b5/7a246c	3606099	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041349)	COMPLETED	0	2024-06-11 15:49:49.710	34.3s	7ms	70.3%	0	0	99.3 KB	901 B
629	e7/faae0a	3606047	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041348)	COMPLETED	0	2024-06-11 15:49:49.569	34.9s	8ms	117.5%	0	0	99.3 KB	902 B
633	32/706386	3606323	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041350)	COMPLETED	0	2024-06-11 15:49:49.844	34.7s	9ms	185.7%	0	0	99.3 KB	902 B
