task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
5945	b2/8c7abd	471245	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055948)	COMPLETED	0	2024-06-19 13:16:11.128	1s	9ms	134.5%	0	0	99.6 KB	906 B
5952	6e/4bacf1	472175	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055949)	COMPLETED	0	2024-06-19 13:16:12.135	967ms	6ms	165.1%	0	0	99.6 KB	906 B
3001	6b/7adfe4	468205	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7046477)	COMPLETED	0	2024-06-19 13:16:07.341	5.8s	4s	220.7%	829.1 MB	6.1 GB	44.7 MB	5.5 MB
2966	cb/58a340	445229	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7046463)	COMPLETED	0	2024-06-19 13:15:30.867	42.8s	37s	117.5%	1.1 GB	15 GB	71.9 MB	22.9 MB
3003	7c/330336	470331	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7046478)	COMPLETED	0	2024-06-19 13:16:09.871	4.3s	3s	232.9%	794.8 MB	6.1 GB	32.6 MB	5.5 MB
5957	13/958b86	472872	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055950)	COMPLETED	0	2024-06-19 13:16:13.111	1.6s	10ms	101.0%	0	0	99.6 KB	906 B
2969	81/3f22ae	450873	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7046462)	COMPLETED	0	2024-06-19 13:15:44.035	30.7s	30s	136.7%	1 GB	14.9 GB	66.9 MB	20 MB
5962	95/e0d275	474109	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055951)	COMPLETED	0	2024-06-19 13:16:14.756	1.1s	8ms	125.3%	0	0	99.6 KB	906 B
3012	50/28b4a1	471286	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7046480)	COMPLETED	0	2024-06-19 13:16:11.223	5.3s	4s	214.0%	663.2 MB	6.1 GB	39.9 MB	5.6 MB
3015	19/a90afc	471581	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7046482)	COMPLETED	0	2024-06-19 13:16:11.494	5.4s	5s	233.3%	896.1 MB	6.1 GB	48.4 MB	5.5 MB
5972	c4/70cfb7	475101	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055953)	COMPLETED	0	2024-06-19 13:16:15.850	999ms	8ms	124.6%	0	0	99.6 KB	906 B
5979	3e/b24d3b	475851	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055954)	COMPLETED	0	2024-06-19 13:16:16.865	985ms	9ms	114.9%	0	0	99.6 KB	906 B
5982	00/943fac	476836	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055955)	COMPLETED	0	2024-06-19 13:16:17.860	820ms	7ms	70.7%	0	0	99.6 KB	905 B
3016	68/85b038	473160	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7046479)	COMPLETED	0	2024-06-19 13:16:13.639	5.8s	4s	214.8%	688.1 MB	6 GB	44.6 MB	5.6 MB
5985	07/9540b3	477291	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055956)	COMPLETED	0	2024-06-19 13:16:18.689	810ms	7ms	151.8%	0	0	99.6 KB	906 B
5992	09/d8eb35	477832	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055957)	COMPLETED	0	2024-06-19 13:16:19.510	877ms	9ms	118.2%	0	0	99.6 KB	906 B
5997	95/04fe27	478363	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055958)	COMPLETED	0	2024-06-19 13:16:20.397	823ms	8ms	144.4%	0	0	99.6 KB	906 B
3018	b6/e98057	475606	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7046481)	COMPLETED	0	2024-06-19 13:16:16.477	5.4s	4s	212.5%	987.7 MB	6 GB	37.6 MB	5.6 MB
6002	01/a1303e	478742	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055959)	COMPLETED	0	2024-06-19 13:16:21.231	1.1s	8ms	143.1%	0	0	99.6 KB	906 B
6011	8d/42b3ff	479575	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055960)	COMPLETED	0	2024-06-19 13:16:22.365	827ms	7ms	135.1%	0	0	99.6 KB	906 B
3022	34/540c4d	477798	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7047962)	COMPLETED	0	2024-06-19 13:16:19.450	4.4s	4s	244.4%	542.2 MB	6.1 GB	33.8 MB	5.4 MB
3252	35/73d35d	450926	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7048056)	COMPLETED	0	2024-06-19 13:15:44.072	40s	38s	129.7%	1.1 GB	15 GB	62.4 MB	18.7 MB
6012	7f/e761d5	480034	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055961)	COMPLETED	0	2024-06-19 13:16:23.198	1.4s	7ms	116.9%	0	0	99.6 KB	906 B
3002	48/bc56c0	468731	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7046477)	COMPLETED	0	2024-06-19 13:16:08.167	16.5s	16s	130.2%	797.8 MB	14.6 GB	72.4 MB	2.2 MB
2976	bd/b1380a	451434	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7046468)	COMPLETED	0	2024-06-19 13:15:44.570	41.1s	39s	114.1%	1.1 GB	15 GB	64.4 MB	20.1 MB
2983	38/5cbae0	457155	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7046469)	COMPLETED	0	2024-06-19 13:15:50.474	42.3s	34s	126.4%	1.1 GB	14.9 GB	59.7 MB	16.4 MB
3026	01/457594	480553	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7047964)	COMPLETED	0	2024-06-19 13:16:24.034	8.7s	5s	238.9%	896.3 MB	6.1 GB	58.9 MB	5.5 MB
6021	ea/b760de	480880	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055962)	COMPLETED	0	2024-06-19 13:16:24.649	8.1s	14ms	88.9%	0	0	99.6 KB	905 B
2978	38/10b422	451678	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7046466)	COMPLETED	0	2024-06-19 13:15:44.677	55s	47s	107.5%	1.1 GB	15 GB	90.2 MB	35.9 MB
3024	69/fb7c6e	479183	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7047961)	COMPLETED	0	2024-06-19 13:16:21.910	17.8s	10s	102.2%	823.2 MB	6.1 GB	44.6 MB	5.5 MB
3004	91/db46ea	468764	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7046478)	COMPLETED	0	2024-06-19 13:16:08.200	31.7s	27s	113.8%	1 GB	14.8 GB	60.3 MB	14.6 MB
2995	dd/613307	464729	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7046474)	COMPLETED	0	2024-06-19 13:16:02.518	37.4s	31s	128.8%	1.1 GB	14.9 GB	69.8 MB	21.8 MB
2997	21/188512	467159	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7046475)	COMPLETED	0	2024-06-19 13:16:06.293	33.6s	28s	133.1%	1 GB	14.9 GB	62.8 MB	16.7 MB
6022	26/e250d2	483933	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055963)	COMPLETED	0	2024-06-19 13:16:32.784	7.2s	7ms	111.2%	0	0	99.6 KB	906 B
3025	e8/c38c83	480442	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7047961)	COMPLETED	0	2024-06-19 13:16:23.808	16.7s	15s	156.7%	1 GB	14.9 GB	72.3 MB	2 MB
6029	62/ee1850	486239	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055964)	COMPLETED	0	2024-06-19 13:16:39.954	1.3s	9ms	106.8%	0	0	99.6 KB	906 B
2980	26/1c2e37	454310	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7046467)	COMPLETED	0	2024-06-19 13:15:47.162	54.8s	54s	114.7%	1.1 GB	15 GB	75.4 MB	29.4 MB
6032	d3/ef0e65	487718	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055965)	COMPLETED	0	2024-06-19 13:16:41.258	973ms	7ms	120.9%	0	0	99.6 KB	906 B
6041	4c/64eee8	488446	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055966)	COMPLETED	0	2024-06-19 13:16:42.242	809ms	11ms	100.5%	2.4 MB	3.9 MB	99.6 KB	906 B
6042	9b/ab3231	489116	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055967)	COMPLETED	0	2024-06-19 13:16:43.058	1s	8ms	120.9%	2.4 MB	3.9 MB	99.6 KB	906 B
3019	26/6b3951	474155	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7046481)	COMPLETED	0	2024-06-19 13:16:14.778	30.4s	29s	130.0%	1 GB	14.9 GB	65.4 MB	18.5 MB
6053	9e/c15c12	489776	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055968)	COMPLETED	0	2024-06-19 13:16:44.071	1.1s	6ms	151.8%	0	0	99.6 KB	906 B
3031	5b/3d649f	485961	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7047965)	COMPLETED	0	2024-06-19 13:16:39.733	11.9s	4s	238.2%	774.9 MB	6 GB	47 MB	5.5 MB
3042	6b/fd101f	486775	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7047968)	COMPLETED	0	2024-06-19 13:16:40.494	11.8s	10s	90.9%	888.4 MB	6.1 GB	40.9 MB	5.6 MB
3033	81/d08213	486213	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7047966)	COMPLETED	0	2024-06-19 13:16:39.943	12.7s	11s	87.3%	688.8 MB	6.1 GB	43.6 MB	5.5 MB
2990	d5/9f8f4a	462783	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7046471)	COMPLETED	0	2024-06-19 13:16:00.907	51.9s	44s	119.2%	1.1 GB	14.9 GB	68.8 MB	23.3 MB
3028	97/a09db1	485956	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7047963)	COMPLETED	0	2024-06-19 13:16:39.728	13.1s	11s	112.0%	645.7 MB	6 GB	77.4 MB	5.5 MB
6058	03/a25fc8	492643	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055969)	COMPLETED	0	2024-06-19 13:16:51.336	1.7s	7ms	121.6%	0	0	99.6 KB	906 B
3023	d5/bbaccf	475836	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7047962)	COMPLETED	0	2024-06-19 13:16:16.850	36.5s	35s	108.4%	1.1 GB	14.9 GB	61.6 MB	17.4 MB
3040	77/d3aff1	488211	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7047967)	COMPLETED	0	2024-06-19 13:16:42.010	11.5s	10s	87.2%	1 GB	6 GB	42.4 MB	5.5 MB
6065	24/d1f406	494189	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055970)	COMPLETED	0	2024-06-19 13:16:53.034	1.7s	8ms	137.7%	0	0	99.6 KB	906 B
6070	15/b870f3	495887	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055971)	COMPLETED	0	2024-06-19 13:16:54.791	1s	8ms	126.1%	0	0	99.6 KB	906 B
2992	07/8857f2	462803	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7046473)	COMPLETED	0	2024-06-19 13:16:00.917	55.9s	53s	111.4%	1.1 GB	15 GB	93.8 MB	40.2 MB
3017	40/f4d771	473817	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7046479)	COMPLETED	0	2024-06-19 13:16:14.178	42.7s	41s	104.9%	1.1 GB	15 GB	72.3 MB	23.3 MB
2988	13/257f10	462782	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7046472)	COMPLETED	0	2024-06-19 13:16:00.903	56.1s	55s	104.5%	1.1 GB	14.9 GB	70.2 MB	25.1 MB
6075	fa/a740db	496424	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055972)	COMPLETED	0	2024-06-19 13:16:55.838	1.4s	8ms	160.8%	0	0	99.6 KB	906 B
3047	37/b76888	493885	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7047969)	COMPLETED	0	2024-06-19 13:16:52.785	5.5s	3s	215.9%	507.1 MB	6.1 GB	24.6 MB	5.4 MB
3014	48/b2f314	472901	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7046482)	COMPLETED	0	2024-06-19 13:16:13.139	45.3s	44s	107.9%	1.2 GB	15 GB	76.2 MB	27.9 MB
3034	03/27c6e4	486214	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7047966)	COMPLETED	0	2024-06-19 13:16:39.945	18.5s	17s	140.4%	1.1 GB	14.9 GB	71.3 MB	2.1 MB
3050	c0/cf4bb9	493934	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7047971)	COMPLETED	0	2024-06-19 13:16:52.865	5.9s	5s	228.2%	680.8 MB	6.1 GB	53 MB	5.4 MB
6080	55/cf70b7	497580	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055973)	COMPLETED	0	2024-06-19 13:16:57.242	1.8s	8ms	125.3%	0	0	99.6 KB	906 B
6085	0a/ceac74	499192	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055974)	COMPLETED	0	2024-06-19 13:16:59.072	967ms	8ms	100.0%	0	0	99.6 KB	906 B
6088	36/146730	500330	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055975)	COMPLETED	0	2024-06-19 13:17:00.045	739ms	6ms	76.5%	0	0	99.6 KB	905 B
3052	85/641350	497086	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7047972)	COMPLETED	0	2024-06-19 13:16:56.821	4.4s	3s	240.1%	519.4 MB	6.1 GB	28.3 MB	5.5 MB
6093	f1/2f5f9b	500918	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055976)	COMPLETED	0	2024-06-19 13:17:00.790	976ms	8ms	116.9%	0	0	99.6 KB	906 B
6100	44/85b58e	501814	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055977)	COMPLETED	0	2024-06-19 13:17:01.776	951ms	7ms	141.5%	0	0	99.6 KB	906 B
3054	e1/3755db	497149	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7047973)	COMPLETED	0	2024-06-19 13:16:56.888	5.9s	5s	232.7%	740.4 MB	6.1 GB	55 MB	5.5 MB
3057	4a/ae2543	498546	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7047974)	COMPLETED	0	2024-06-19 13:16:58.403	4.7s	3s	242.6%	747.6 MB	6.1 GB	32.9 MB	5.4 MB
4700	d9/05c57b	498547	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7053721)	COMPLETED	0	2024-06-19 13:16:58.407	4.9s	3s	252.7%	944.5 MB	6 GB	33.4 MB	5.6 MB
6105	b8/365c59	502619	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055978)	COMPLETED	0	2024-06-19 13:17:02.737	1.3s	8ms	117.5%	0	0	99.6 KB	906 B
6112	e2/9fc98f	503760	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055979)	COMPLETED	0	2024-06-19 13:17:04.016	1.1s	8ms	154.5%	0	0	99.6 KB	906 B
3059	3d/567f04	501230	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7047975)	COMPLETED	0	2024-06-19 13:17:01.221	4.2s	3s	263.5%	610.6 MB	6 GB	33.4 MB	5.5 MB
6113	f8/cd47e4	504530	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055980)	COMPLETED	0	2024-06-19 13:17:05.155	916ms	8ms	128.4%	0	0	99.6 KB	906 B
6114	c1/6aae47	505228	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055981)	COMPLETED	0	2024-06-19 13:17:06.077	1s	10ms	116.9%	0	0	99.6 KB	906 B
3061	ad/4a4323	502809	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7047976)	COMPLETED	0	2024-06-19 13:17:03.081	4.9s	4s	263.3%	450.7 MB	6.1 GB	30.9 MB	5.5 MB
3045	c4/714626	493498	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7047970)	COMPLETED	0	2024-06-19 13:16:52.268	15.7s	15s	174.5%	1 GB	14.9 GB	72.4 MB	1.6 MB
6115	97/894daf	505768	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055982)	COMPLETED	0	2024-06-19 13:17:07.084	1.3s	9ms	147.9%	0	0	99.6 KB	906 B
3063	a5/a64cae	503031	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7047977)	COMPLETED	0	2024-06-19 13:17:03.342	5.5s	4s	222.9%	657.7 MB	6.1 GB	37.2 MB	5.4 MB
6116	83/d16c03	506509	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055983)	COMPLETED	0	2024-06-19 13:17:08.343	1.2s	9ms	115.6%	0	0	99.6 KB	906 B
5998	62/4131f1	480899	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7054348)	COMPLETED	0	2024-06-19 13:16:24.658	45.6s	44s	108.4%	1.1 GB	15 GB	63.8 MB	20 MB
3051	52/b105f8	494506	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7047971)	COMPLETED	0	2024-06-19 13:16:53.348	17.1s	15s	163.4%	1.1 GB	14.9 GB	80.9 MB	2 MB
6117	c1/1dbc6c	507538	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055984)	COMPLETED	0	2024-06-19 13:17:09.555	1.2s	9ms	138.7%	0	0	99.6 KB	906 B
6124	2c/32cd44	508346	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055985)	COMPLETED	0	2024-06-19 13:17:10.721	1.1s	7ms	70.3%	0	0	99.6 KB	905 B
6127	4b/82f63b	509281	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055986)	COMPLETED	0	2024-06-19 13:17:11.821	1s	9ms	116.9%	0	0	99.6 KB	906 B
3067	bc/2b6b6c	506243	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7047978)	COMPLETED	0	2024-06-19 13:17:08.006	5.5s	4s	226.9%	634.7 MB	6.1 GB	40.6 MB	5.5 MB
6134	fa/19f53c	509823	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055987)	COMPLETED	0	2024-06-19 13:17:12.865	982ms	8ms	186.8%	0	0	99.6 KB	906 B
3055	64/77199c	497230	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7047973)	COMPLETED	0	2024-06-19 13:16:57.006	17s	16s	166.8%	1.1 GB	14.9 GB	82.8 MB	2.1 MB
3068	80/59c87d	507095	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7047979)	COMPLETED	0	2024-06-19 13:17:08.883	5.3s	4s	212.6%	751.3 MB	6.1 GB	36.3 MB	5.4 MB
3048	c6/fd1232	493816	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7047969)	COMPLETED	0	2024-06-19 13:16:52.685	21.9s	21s	153.4%	984.2 MB	14.8 GB	52.4 MB	9.9 MB
6137	82/732ba9	510447	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055988)	COMPLETED	0	2024-06-19 13:17:13.857	1.3s	8ms	67.5%	0	0	99.6 KB	905 B
6144	d6/0a7fa3	511813	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055989)	COMPLETED	0	2024-06-19 13:17:15.158	799ms	10ms	103.0%	0	0	99.6 KB	906 B
6147	7b/8fc734	512418	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055990)	COMPLETED	0	2024-06-19 13:17:15.962	840ms	9ms	112.4%	0	0	99.6 KB	906 B
3053	63/ff6c6d	494639	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7047972)	COMPLETED	0	2024-06-19 13:16:53.471	24.2s	23s	145.0%	1 GB	14.9 GB	56 MB	12.6 MB
6156	1d/6fc02c	512970	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055991)	COMPLETED	0	2024-06-19 13:17:16.811	949ms	10ms	121.6%	2.4 MB	3.9 MB	99.6 KB	906 B
6159	78/251c6a	513564	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055992)	COMPLETED	0	2024-06-19 13:17:17.770	968ms	7ms	69.3%	0	0	99.6 KB	905 B
3071	19/c42fdb	510223	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7047980)	COMPLETED	0	2024-06-19 13:17:13.514	5.6s	4s	206.9%	914.6 MB	6.1 GB	32.3 MB	5.5 MB
3073	9f/c193b7	510619	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7047981)	COMPLETED	0	2024-06-19 13:17:14.012	5.6s	5s	217.5%	878.2 MB	6.1 GB	33 MB	5.3 MB
6166	de/ab693f	514377	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055993)	COMPLETED	0	2024-06-19 13:17:18.745	1.1s	6ms	189.1%	0	0	99.6 KB	906 B
3076	38/6ba7a2	511187	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7047982)	COMPLETED	0	2024-06-19 13:17:14.587	5.6s	4s	229.2%	938 MB	6.1 GB	37 MB	5.4 MB
3027	5a/4c8bcd	481928	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7047964)	COMPLETED	0	2024-06-19 13:16:25.708	54.7s	53s	108.2%	1.1 GB	15 GB	86.8 MB	35.9 MB
6169	37/16daa8	515176	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055994)	COMPLETED	0	2024-06-19 13:17:19.881	1.4s	6ms	80.6%	0	0	99.6 KB	905 B
6170	be/80a535	516604	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055995)	COMPLETED	0	2024-06-19 13:17:21.330	902ms	10ms	92.4%	0	0	99.6 KB	905 B
3032	c7/429585	486152	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7047965)	COMPLETED	0	2024-06-19 13:16:39.886	42.8s	42s	115.1%	1.1 GB	14.9 GB	74.7 MB	27 MB
6171	93/1b31da	517049	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055996)	COMPLETED	0	2024-06-19 13:17:22.239	1.1s	7ms	68.0%	0	0	99.6 KB	905 B
3471	c2/9096d7	483923	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7048123)	COMPLETED	0	2024-06-19 13:16:32.780	52s	49s	121.3%	1.1 GB	15 GB	86.7 MB	38.3 MB
6172	28/f8b4b0	517779	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055997)	COMPLETED	0	2024-06-19 13:17:23.357	1.6s	9ms	112.4%	0	0	99.6 KB	906 B
3080	a5/1b95c4	515682	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7047984)	COMPLETED	0	2024-06-19 13:17:20.412	4.7s	3s	269.2%	565 MB	6 GB	28.8 MB	5.5 MB
3078	c2/78b7f0	514667	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7047983)	COMPLETED	0	2024-06-19 13:17:19.139	6s	4s	192.1%	663.6 MB	6.1 GB	39.3 MB	5.5 MB
3072	ea/13aba6	508183	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7047980)	COMPLETED	0	2024-06-19 13:17:10.474	15.9s	15s	170.0%	1 GB	14.8 GB	60.1 MB	1.5 MB
6173	9f/191573	518756	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055998)	COMPLETED	0	2024-06-19 13:17:24.967	1.4s	6ms	77.0%	0	0	99.6 KB	905 B
3069	42/7434e9	507954	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7047979)	COMPLETED	0	2024-06-19 13:17:10.246	16.3s	16s	161.9%	1.1 GB	14.9 GB	64.1 MB	1.8 MB
3043	95/11ddb5	493269	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7047968)	COMPLETED	0	2024-06-19 13:16:51.640	35.6s	33s	131.7%	1.1 GB	14.9 GB	68.7 MB	22.5 MB
6174	b3/487b47	519894	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7055999)	COMPLETED	0	2024-06-19 13:17:26.355	1.1s	12ms	107.2%	0	0	99.6 KB	906 B
3041	93/0cacb6	490579	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7047967)	COMPLETED	0	2024-06-19 13:16:45.141	42.5s	36s	127.2%	1.1 GB	15 GB	70.2 MB	23 MB
