task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
238	28/d86c68	4111128	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268097)	COMPLETED	0	2024-06-11 22:11:47.265	37.8s	9ms	163.4%	0	0	103.6 KB	902 B
240	2b/401849	4111079	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268099)	COMPLETED	0	2024-06-11 22:11:47.169	38.2s	7ms	140.5%	0	0	103.6 KB	902 B
217	e9/f61d71	4109210	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267925)	COMPLETED	0	2024-06-11 22:11:45.152	40.6s	3s	174.0%	220 MB	6 GB	12.8 MB	2.3 MB
242	2f/11cd46	4111175	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268101)	COMPLETED	0	2024-06-11 22:11:47.361	38.6s	8ms	131.6%	0	0	103.6 KB	902 B
243	a6/bcf8cf	4112939	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268102)	COMPLETED	0	2024-06-11 22:11:49.270	37.6s	8ms	123.1%	0	0	103.6 KB	902 B
244	d0/e5f3c2	4113057	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268103)	COMPLETED	0	2024-06-11 22:11:49.698	37.9s	9ms	107.8%	0	0	103.6 KB	902 B
245	c4/c60d56	4113520	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268104)	COMPLETED	0	2024-06-11 22:11:49.822	37.8s	8ms	132.5%	0	0	103.6 KB	902 B
246	59/6e5bcb	4113593	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268105)	COMPLETED	0	2024-06-11 22:11:50.035	37.8s	9ms	117.5%	0	0	103.6 KB	902 B
247	df/b0c42b	4115271	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268106)	COMPLETED	0	2024-06-11 22:11:51.949	37.8s	7ms	68.0%	0	0	103.6 KB	901 B
248	9c/5483e6	4115946	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268107)	COMPLETED	0	2024-06-11 22:11:52.685	37.4s	8ms	115.6%	0	0	103.6 KB	902 B
249	fb/c4f2ab	4117138	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268108)	COMPLETED	0	2024-06-11 22:11:54.050	36.5s	9ms	102.5%	0	0	103.6 KB	902 B
215	ef/dd73c2	4109028	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267926)	COMPLETED	0	2024-06-11 22:11:44.663	46.2s	10s	222.1%	756.2 MB	14.7 GB	41.6 MB	1.3 MB
250	64/3266cc	4117598	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268109)	COMPLETED	0	2024-06-11 22:11:54.513	37.5s	11ms	146.5%	0	0	103.6 KB	902 B
253	28/3499f0	4117949	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268112)	COMPLETED	0	2024-06-11 22:11:54.916	38.3s	8ms	117.5%	0	0	103.6 KB	902 B
251	fb/d9a3f8	4117951	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268110)	COMPLETED	0	2024-06-11 22:11:54.917	38.4s	10ms	166.0%	2.4 MB	3.9 MB	103.6 KB	902 B
252	b2/192128	4117948	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268111)	COMPLETED	0	2024-06-11 22:11:54.913	38.5s	8ms	133.3%	0	0	103.6 KB	902 B
254	8f/6c4ff3	4119238	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268113)	COMPLETED	0	2024-06-11 22:11:56.476	38.7s	10ms	113.7%	2.4 MB	3.9 MB	103.6 KB	902 B
218	55/1f533d	4112987	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267925)	COMPLETED	0	2024-06-11 22:11:49.369	48.7s	11s	209.9%	750.9 MB	14.6 GB	41.9 MB	1.6 MB
255	ca/7eef31	4121137	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268114)	COMPLETED	0	2024-06-11 22:11:59.117	39.4s	8ms	118.2%	0	0	103.6 KB	902 B
256	80/e208ac	4121138	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268115)	COMPLETED	0	2024-06-11 22:11:59.119	39.6s	6ms	79.4%	0	0	103.6 KB	901 B
258	f4/88121a	4122423	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268117)	COMPLETED	0	2024-06-11 22:12:00.440	39.8s	8ms	116.9%	0	0	103.6 KB	902 B
259	97/1b1ae1	4122721	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268118)	COMPLETED	0	2024-06-11 22:12:00.927	39.4s	10ms	143.8%	0	0	103.6 KB	902 B
260	07/d86fbb	4122686	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268119)	COMPLETED	0	2024-06-11 22:12:00.883	39.7s	8ms	123.8%	0	0	103.6 KB	902 B
257	58/e32e97	4121143	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268116)	COMPLETED	0	2024-06-11 22:11:59.121	41.6s	9ms	131.6%	2.4 MB	3.9 MB	103.6 KB	902 B
261	41/b99908	4124742	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268120)	COMPLETED	0	2024-06-11 22:12:03.803	41.8s	8ms	167.7%	0	0	103.6 KB	902 B
267	ab/600afb	4126722	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268122)	COMPLETED	0	2024-06-11 22:12:06.181	39.6s	9ms	115.6%	0	0	103.6 KB	902 B
266	f9/efca16	4128088	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268121)	COMPLETED	0	2024-06-11 22:12:08.168	39.4s	9ms	162.5%	0	0	103.6 KB	902 B
272	45/c2b08e	4128699	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268125)	COMPLETED	0	2024-06-11 22:12:09.061	39.9s	10ms	169.6%	0	0	103.6 KB	902 B
274	37/f5c482	4129508	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268127)	COMPLETED	0	2024-06-11 22:12:10.109	40.1s	10ms	105.6%	0	0	103.6 KB	902 B
270	c4/e2a55f	4129473	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268123)	COMPLETED	0	2024-06-11 22:12:10.056	40.2s	11ms	106.7%	0	0	103.6 KB	902 B
271	74/2376d8	4131217	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268124)	COMPLETED	0	2024-06-11 22:12:12.289	39.2s	8ms	142.5%	0	0	103.6 KB	902 B
273	31/d69ded	4131341	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268126)	COMPLETED	0	2024-06-11 22:12:12.484	40.3s	10ms	100.5%	2.4 MB	3.9 MB	103.6 KB	902 B
275	b5/aa05a8	4133060	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268128)	COMPLETED	0	2024-06-11 22:12:14.476	39s	11ms	147.9%	2.4 MB	3.9 MB	103.6 KB	902 B
276	c7/76ead1	4134390	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268129)	COMPLETED	0	2024-06-11 22:12:16.185	40.1s	10ms	137.4%	0	0	103.6 KB	902 B
277	be/da1ad0	4135994	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268130)	COMPLETED	0	2024-06-11 22:12:18.774	40.1s	7ms	135.1%	0	0	103.6 KB	902 B
278	d8/a2e5fe	4136600	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268131)	COMPLETED	0	2024-06-11 22:12:19.640	39.8s	9ms	55.9%	0	0	103.6 KB	901 B
279	90/d0080d	4137934	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268132)	COMPLETED	0	2024-06-11 22:12:21.310	39s	11ms	169.6%	0	0	103.6 KB	902 B
280	ed/247bc4	4137981	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268133)	COMPLETED	0	2024-06-11 22:12:21.418	39s	10ms	113.7%	0	0	103.6 KB	902 B
281	fa/6a31d6	4138095	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268134)	COMPLETED	0	2024-06-11 22:12:21.617	39.4s	7ms	141.5%	0	0	103.6 KB	902 B
262	2e/879970	4137785	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267927)	COMPLETED	0	2024-06-11 22:12:20.872	40.4s	2s	174.1%	188.7 MB	6 GB	12.6 MB	2.3 MB
282	20/1005c1	4139357	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268135)	COMPLETED	0	2024-06-11 22:12:23.149	39.2s	10ms	113.9%	0	0	103.6 KB	902 B
283	78/25c20f	4141126	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268136)	COMPLETED	0	2024-06-11 22:12:25.106	38.4s	7ms	121.6%	0	0	103.6 KB	902 B
284	71/a0583f	4141434	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268137)	COMPLETED	0	2024-06-11 22:12:25.373	38.2s	8ms	157.6%	0	0	103.6 KB	902 B
285	38/3a92b7	4141887	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268138)	COMPLETED	0	2024-06-11 22:12:25.979	39.1s	14ms	137.4%	2.4 MB	3.9 MB	103.6 KB	902 B
286	20/7a536b	4142700	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268139)	COMPLETED	0	2024-06-11 22:12:26.881	38.4s	7ms	128.4%	0	0	103.6 KB	902 B
287	c6/006b2c	4143137	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268140)	COMPLETED	0	2024-06-11 22:12:27.641	37.7s	10ms	141.8%	0	0	103.6 KB	902 B
263	11/931bec	4133593	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267927)	COMPLETED	0	2024-06-11 22:12:15.043	51.2s	11s	211.1%	760.7 MB	14.7 GB	41.7 MB	1.5 MB
289	b6/04f550	4143392	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268142)	COMPLETED	0	2024-06-11 22:12:27.840	39.4s	9ms	154.5%	0	0	103.6 KB	902 B
288	20/b769e4	4143142	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268141)	COMPLETED	0	2024-06-11 22:12:27.649	39.8s	10ms	100.5%	2.4 MB	3.9 MB	103.6 KB	902 B
264	34/4c4fbd	4141674	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267928)	COMPLETED	0	2024-06-11 22:12:25.765	41.9s	2s	171.9%	179 MB	6 GB	12.6 MB	2.3 MB
290	6e/a5af07	4144857	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268143)	COMPLETED	0	2024-06-11 22:12:29.720	38.8s	10ms	159.2%	0	0	103.6 KB	902 B
291	88/2e4439	4145112	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268144)	COMPLETED	0	2024-06-11 22:12:30.105	39.4s	11ms	137.4%	0	0	103.6 KB	902 B
292	2f/565405	4145381	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268145)	COMPLETED	0	2024-06-11 22:12:30.507	39.5s	9ms	176.3%	0	0	103.6 KB	902 B
294	f4/649f31	4147495	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268147)	COMPLETED	0	2024-06-11 22:12:33.333	38.6s	8ms	170.5%	0	0	103.6 KB	902 B
295	2d/a7f8cc	4147445	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268148)	COMPLETED	0	2024-06-11 22:12:33.238	39.1s	8ms	142.5%	0	0	103.6 KB	902 B
293	56/4edf1f	4146558	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268146)	COMPLETED	0	2024-06-11 22:12:32.042	40.4s	9ms	114.3%	0	0	103.6 KB	902 B
296	7a/a0a30f	4147621	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268149)	COMPLETED	0	2024-06-11 22:12:33.463	39.1s	9ms	172.4%	2.4 MB	3.9 MB	103.6 KB	902 B
297	7d/47d3a6	4149237	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268150)	COMPLETED	0	2024-06-11 22:12:35.204	39s	8ms	151.5%	0	0	103.6 KB	902 B
298	be/1b3581	4151677	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268151)	COMPLETED	0	2024-06-11 22:12:38.518	38.2s	9ms	142.5%	0	0	103.6 KB	902 B
299	17/ab4962	4151777	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268152)	COMPLETED	0	2024-06-11 22:12:38.729	39s	7ms	77.6%	0	0	103.6 KB	901 B
301	dd/eb42ea	4153222	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268154)	COMPLETED	0	2024-06-11 22:12:40.293	37.8s	7ms	72.2%	0	0	103.6 KB	901 B
300	3f/dc8a6e	4153220	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268153)	COMPLETED	0	2024-06-11 22:12:40.289	38s	14ms	128.4%	0	0	103.6 KB	902 B
268	a4/6da199	4151462	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267929)	COMPLETED	0	2024-06-11 22:12:38.042	40.4s	3s	168.2%	189.6 MB	6 GB	12.4 MB	2.3 MB
302	f1/930a52	4153378	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268155)	COMPLETED	0	2024-06-11 22:12:40.605	38.5s	9ms	130.0%	0	0	103.6 KB	902 B
303	d0/56ad3d	4153432	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268156)	COMPLETED	0	2024-06-11 22:12:40.692	39.3s	9ms	188.0%	0	0	103.6 KB	902 B
265	f8/ae6a37	4145596	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267928)	COMPLETED	0	2024-06-11 22:12:30.863	50s	11s	214.0%	755.7 MB	14.7 GB	41.8 MB	1.5 MB
305	e1/ff7076	4157300	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268158)	COMPLETED	0	2024-06-11 22:12:45.817	39.9s	10ms	144.4%	0	0	103.6 KB	902 B
308	8a/f443d1	4158557	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268159)	COMPLETED	0	2024-06-11 22:12:47.537	38.5s	8ms	132.5%	0	0	103.6 KB	902 B
304	e1/91fe28	4157145	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268157)	COMPLETED	0	2024-06-11 22:12:45.586	40.9s	8ms	128.4%	0	0	103.6 KB	902 B
311	0a/006a42	4160799	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268162)	COMPLETED	0	2024-06-11 22:12:50.257	38.8s	8ms	120.2%	0	0	103.6 KB	902 B
309	fa/9cb9ad	4159480	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268160)	COMPLETED	0	2024-06-11 22:12:48.962	40.3s	7ms	71.7%	0	0	103.6 KB	901 B
310	20/923cd7	4160774	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268161)	COMPLETED	0	2024-06-11 22:12:50.241	39.7s	12ms	121.4%	0	0	103.6 KB	902 B
312	27/d7e70a	4161409	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268163)	COMPLETED	0	2024-06-11 22:12:51.518	39.6s	9ms	103.0%	0	0	103.6 KB	902 B
315	14/2cbc86	4162656	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268164)	COMPLETED	0	2024-06-11 22:12:52.824	39s	8ms	118.2%	0	0	103.6 KB	902 B
316	fd/8e3546	4163123	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268165)	COMPLETED	0	2024-06-11 22:12:53.482	40.4s	10ms	108.3%	0	0	103.6 KB	902 B
317	d2/08d28e	4165595	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268166)	COMPLETED	0	2024-06-11 22:12:56.241	38.9s	8ms	177.3%	0	0	103.6 KB	902 B
320	9b/6c2389	4167816	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268169)	COMPLETED	0	2024-06-11 22:12:58.916	39s	11ms	143.1%	0	0	103.6 KB	902 B
318	50/f1d758	4168999	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268167)	COMPLETED	0	2024-06-11 22:13:00.465	37.9s	9ms	103.5%	0	0	103.6 KB	902 B
319	b9/db2941	4168123	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268168)	COMPLETED	0	2024-06-11 22:12:59.449	39s	9ms	117.5%	0	0	103.6 KB	902 B
321	e3/03f326	4168871	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268170)	COMPLETED	0	2024-06-11 22:13:00.340	38.3s	10ms	150.0%	0	0	103.6 KB	902 B
322	39/7a273f	4170562	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268171)	COMPLETED	0	2024-06-11 22:13:02.397	38.1s	8ms	120.2%	0	0	103.6 KB	902 B
323	46/dbe41c	4171302	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268172)	COMPLETED	0	2024-06-11 22:13:03.500	38.6s	6ms	72.7%	0	0	103.6 KB	901 B
324	78/6c48b8	4171379	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268173)	COMPLETED	0	2024-06-11 22:13:03.563	38.8s	7ms	125.3%	0	0	103.6 KB	902 B
328	88/325953	4172639	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268177)	COMPLETED	0	2024-06-11 22:13:05.105	38s	7ms	133.3%	0	0	103.6 KB	902 B
1	c3/1e0dd0	4169629	NFCORE_AMPLISEQ:AMPLISEQ:FORMAT_TAXONOMY	COMPLETED	0	2024-06-11 22:13:01.018	42.8s	4.5s	100.5%	4.1 MB	9.8 MB	132 MB	652.4 MB
327	2e/9f642e	4172730	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268176)	COMPLETED	0	2024-06-11 22:13:05.308	38.7s	7ms	133.3%	0	0	103.6 KB	902 B
326	bc/d5dd1e	4172790	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268175)	COMPLETED	0	2024-06-11 22:13:05.372	38.9s	11ms	125.8%	2.4 MB	3.9 MB	103.6 KB	902 B
325	21/cf28f2	4174319	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268174)	COMPLETED	0	2024-06-11 22:13:07.219	38.6s	11ms	105.6%	2.4 MB	3.9 MB	103.6 KB	902 B
329	c7/9c9cc3	4174417	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268178)	COMPLETED	0	2024-06-11 22:13:07.410	39s	8ms	124.6%	0	0	103.6 KB	902 B
330	36/3ba4a3	4175068	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268179)	COMPLETED	0	2024-06-11 22:13:08.476	39.4s	9ms	117.5%	0	0	103.6 KB	902 B
331	45/dc3980	4175961	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268180)	COMPLETED	0	2024-06-11 22:13:09.544	38.7s	9ms	149.3%	0	0	103.6 KB	902 B
307	c0/813143	4174542	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267931)	COMPLETED	0	2024-06-11 22:13:07.669	41s	3s	183.7%	191.2 MB	6 GB	12.1 MB	2.2 MB
332	9d/cb6a39	4176399	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268181)	COMPLETED	0	2024-06-11 22:13:10.029	38.9s	12ms	88.9%	2.4 MB	3.9 MB	103.6 KB	901 B
333	98/1bde8d	4178157	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268182)	COMPLETED	0	2024-06-11 22:13:11.957	38s	8ms	130.0%	0	0	103.6 KB	902 B
269	96/63ad8d	4169717	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267929)	COMPLETED	0	2024-06-11 22:13:01.310	48.8s	10s	214.2%	753.8 MB	14.7 GB	41.5 MB	1.3 MB
334	40/35cf77	4178337	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268183)	COMPLETED	0	2024-06-11 22:13:12.364	38.4s	12ms	133.9%	0	0	103.6 KB	902 B
335	36/4d6179	4178369	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268184)	COMPLETED	0	2024-06-11 22:13:12.414	39.1s	9ms	100.5%	0	0	103.6 KB	902 B
336	6f/0ac664	4178415	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268185)	COMPLETED	0	2024-06-11 22:13:12.539	39.7s	9ms	118.9%	0	0	103.6 KB	902 B
339	d1/266e61	4179637	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268186)	COMPLETED	0	2024-06-11 22:13:14.182	38.6s	8ms	136.8%	0	0	103.6 KB	902 B
306	00/493736	4173741	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267931)	COMPLETED	0	2024-06-11 22:13:06.274	49.2s	10s	213.7%	748.9 MB	14.6 GB	41.3 MB	1.1 MB
340	0a/167b18	4181508	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268187)	COMPLETED	0	2024-06-11 22:13:16.681	39.3s	9ms	123.8%	0	0	103.6 KB	902 B
341	73/ccaa2e	4182746	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268188)	COMPLETED	0	2024-06-11 22:13:17.741	39.1s	9ms	112.4%	0	0	103.6 KB	902 B
342	18/fc0f8b	4183008	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268189)	COMPLETED	0	2024-06-11 22:13:18.081	39.4s	8ms	154.5%	0	0	103.6 KB	902 B
344	97/42def2	4183769	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268191)	COMPLETED	0	2024-06-11 22:13:19.106	38.5s	6ms	72.2%	0	0	103.6 KB	901 B
343	3e/4db48a	4183081	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268190)	COMPLETED	0	2024-06-11 22:13:18.265	39.6s	11ms	147.2%	0	0	103.6 KB	902 B
345	4d/16ce33	4184400	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268192)	COMPLETED	0	2024-06-11 22:13:19.948	38s	8ms	116.2%	0	0	103.6 KB	902 B
313	11/262ced	4183204	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267932)	COMPLETED	0	2024-06-11 22:13:18.440	40.2s	2s	238.0%	171.1 MB	6 GB	11 MB	2.3 MB
347	d5/ed861b	4188940	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268194)	COMPLETED	0	2024-06-11 22:13:25.742	38.4s	9ms	102.5%	0	0	103.6 KB	902 B
348	6c/8a24e8	4189568	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268195)	COMPLETED	0	2024-06-11 22:13:26.490	37.9s	9ms	116.9%	0	0	103.6 KB	902 B
346	58/40c0ca	4189363	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268193)	COMPLETED	0	2024-06-11 22:13:26.111	38.5s	9ms	189.1%	0	0	103.6 KB	902 B
349	81/f73546	4191668	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268196)	COMPLETED	0	2024-06-11 22:13:29.080	37.9s	9ms	63.4%	0	0	103.6 KB	901 B
351	cc/125f3f	4191768	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268198)	COMPLETED	0	2024-06-11 22:13:29.225	38.9s	8ms	119.5%	0	0	103.6 KB	902 B
314	44/9f9472	4185107	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267932)	COMPLETED	0	2024-06-11 22:13:20.883	48.1s	9s	235.5%	713.1 MB	14.5 GB	40.2 MB	3.8 KB
350	26/adf97a	4192036	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268197)	COMPLETED	0	2024-06-11 22:13:29.945	39.3s	10ms	150.0%	0	0	103.6 KB	902 B
353	6d/463cf2	4193582	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268200)	COMPLETED	0	2024-06-11 22:13:31.800	39.4s	8ms	166.8%	0	0	103.6 KB	902 B
352	f3/3ac6c3	4193108	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268199)	COMPLETED	0	2024-06-11 22:13:31.083	40.3s	8ms	122.4%	0	0	103.6 KB	902 B
354	50/eaa9af	1656	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268201)	COMPLETED	0	2024-06-11 22:13:33.914	40s	9ms	115.6%	0	0	103.6 KB	902 B
356	3c/6ddfa7	2781	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268203)	COMPLETED	0	2024-06-11 22:13:35.152	39.1s	9ms	112.4%	0	0	103.6 KB	902 B
