task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
876	b5/ca5b56	3835243	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268142)	COMPLETED	0	2024-06-11 13:50:36.974	17s	2s	215.6%	175.9 MB	6 GB	11.9 MB	2.2 MB
1166	8c/9d899e	2749778	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (single_end)	COMPLETED	0	2024-06-11 13:35:32.032	15m 22s	14m 42s	105.1%	2.4 GB	29 GB	918.5 MB	69.2 MB
865	db/8b292c	3813174	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268135)	COMPLETED	0	2024-06-11 13:50:21.126	33s	20s	136.8%	681.8 MB	14.5 GB	42.2 MB	1.9 MB
867	b7/445fe5	3817463	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268136)	COMPLETED	0	2024-06-11 13:50:24.314	29.8s	20s	137.2%	720 MB	14.5 GB	41.7 MB	1.4 MB
869	a1/59f38d	3820343	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268137)	COMPLETED	0	2024-06-11 13:50:26.600	27.5s	15s	140.5%	546.5 MB	14.4 GB	40.2 MB	6.6 KB
872	29/dd0d3f	3827613	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268139)	COMPLETED	0	2024-06-11 13:50:31.619	22.5s	4s	162.4%	184.9 MB	6 GB	12.1 MB	2.3 MB
875	4a/86c241	3830152	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268141)	COMPLETED	0	2024-06-11 13:50:33.590	20.6s	2s	200.8%	163.4 MB	6 GB	11 MB	2.1 MB
878	f1/12bb6e	3838203	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268143)	COMPLETED	0	2024-06-11 13:50:38.856	16s	3s	170.7%	168.2 MB	6 GB	11 MB	2.1 MB
884	58/736fe0	3838602	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268154)	COMPLETED	0	2024-06-11 13:50:38.956	17s	3s	177.5%	149.8 MB	6 GB	11 MB	2.2 MB
886	13/4b2d75	3838651	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268156)	COMPLETED	0	2024-06-11 13:50:39.017	17.1s	2s	189.7%	137 MB	6 GB	11 MB	2.2 MB
871	6b/b994fd	3823877	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268138)	COMPLETED	0	2024-06-11 13:50:28.920	28.7s	16s	137.4%	718.8 MB	14.5 GB	40.2 MB	9.1 KB
874	e1/48d0e7	3828150	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268141)	COMPLETED	0	2024-06-11 13:50:32.343	30.3s	15s	140.2%	553.5 MB	14.4 GB	40.2 MB	3.5 KB
873	87/a8f16a	3827380	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268139)	COMPLETED	0	2024-06-11 13:50:31.518	31.4s	18s	130.5%	739.6 MB	14.6 GB	41.3 MB	1 MB
888	b7/668195	3856992	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268144)	COMPLETED	0	2024-06-11 13:50:53.536	9.4s	2s	219.0%	176.1 MB	6 GB	12.5 MB	2.2 MB
890	02/df9772	3857756	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268145)	COMPLETED	0	2024-06-11 13:50:54.005	11.5s	2s	220.7%	167.6 MB	6 GB	12.7 MB	2.3 MB
892	47/1000cb	3858358	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268146)	COMPLETED	0	2024-06-11 13:50:54.142	17.5s	2s	175.9%	157.9 MB	6 GB	11 MB	2.2 MB
877	9e/165624	3835246	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268142)	COMPLETED	0	2024-06-11 13:50:36.978	35.6s	16s	147.6%	731.5 MB	14.6 GB	41.1 MB	886.6 KB
894	d4/ad7ed8	3858382	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268147)	COMPLETED	0	2024-06-11 13:50:54.149	25.6s	4s	137.5%	165.5 MB	6 GB	11 MB	2.2 MB
898	d2/dfb367	3858397	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268153)	COMPLETED	0	2024-06-11 13:50:54.153	25.6s	3s	197.3%	126.2 MB	6 GB	11 MB	2.2 MB
900	82/f1e417	3861263	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268152)	COMPLETED	0	2024-06-11 13:50:55.992	23.7s	3s	165.6%	172.5 MB	6 GB	11 MB	2 MB
887	eb/e7ac4a	3840905	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268156)	COMPLETED	0	2024-06-11 13:50:40.492	39.2s	17s	139.4%	720.5 MB	14.5 GB	40.2 MB	3.7 KB
889	07/e9190c	3851398	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268144)	COMPLETED	0	2024-06-11 13:50:49.204	33.1s	16s	139.8%	749.3 MB	14.7 GB	41.7 MB	1.4 MB
891	a2/de0f0c	3857774	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268145)	COMPLETED	0	2024-06-11 13:50:54.013	35.6s	15s	137.6%	586.1 MB	14.4 GB	41.9 MB	1.6 MB
893	a9/24cbbb	3858349	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268146)	COMPLETED	0	2024-06-11 13:50:54.139	35.5s	14s	118.1%	571 MB	14.4 GB	40.2 MB	7.4 KB
895	e9/12f63f	3858368	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268147)	COMPLETED	0	2024-06-11 13:50:54.145	35.4s	12s	150.7%	587 MB	14.4 GB	40.2 MB	6.3 KB
901	ca/fcf325	3859472	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268152)	COMPLETED	0	2024-06-11 13:50:54.823	34.8s	13s	157.4%	552.6 MB	14.4 GB	40.2 MB	2.9 KB
903	41/547a5f	3861410	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268151)	COMPLETED	0	2024-06-11 13:50:56.103	33.5s	13s	139.1%	585.9 MB	14.4 GB	40.9 MB	687.6 KB
905	02/b3d642	3863981	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268155)	COMPLETED	0	2024-06-11 13:50:57.636	32s	13s	131.5%	585.2 MB	14.4 GB	40.2 MB	3.7 KB
904	58/a3c7cd	3871703	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268155)	COMPLETED	0	2024-06-11 13:51:02.621	27s	3s	174.9%	162.8 MB	6 GB	11 MB	2.2 MB
906	da/fd7a53	3872335	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268157)	COMPLETED	0	2024-06-11 13:51:02.966	26.6s	3s	148.1%	161.5 MB	6 GB	11 MB	2.1 MB
1010	b2/80a364	3872346	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268208)	COMPLETED	0	2024-06-11 13:51:02.970	26.6s	12s	160.5%	595 MB	14.4 GB	41 MB	840.7 KB
907	09/b13af3	3876076	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268157)	COMPLETED	0	2024-06-11 13:51:05.547	24.1s	11s	175.8%	720 MB	14.5 GB	40.2 MB	3 KB
908	84/9926a2	3884690	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268158)	COMPLETED	0	2024-06-11 13:51:11.686	17.9s	2s	180.6%	175.2 MB	6 GB	12.6 MB	2.3 MB
910	8d/c2fb18	3896353	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268159)	COMPLETED	0	2024-06-11 13:51:19.720	9.9s	2s	189.5%	183.6 MB	6 GB	12.4 MB	2.2 MB
914	8a/15fb0d	3896360	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268161)	COMPLETED	0	2024-06-11 13:51:19.722	9.9s	2s	203.1%	181.6 MB	6 GB	12.1 MB	2.2 MB
916	d5/e2fc83	3899677	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268163)	COMPLETED	0	2024-06-11 13:51:22.307	7.3s	3s	181.6%	161.4 MB	6 GB	12 MB	2.3 MB
909	ef/966a79	3885954	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268158)	COMPLETED	0	2024-06-11 13:51:12.576	25s	11s	175.9%	750.8 MB	14.7 GB	41.7 MB	1.5 MB
911	2d/dcbcfa	3896341	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268159)	COMPLETED	0	2024-06-11 13:51:19.717	23.7s	13s	135.5%	717.3 MB	14.5 GB	41.5 MB	1.3 MB
918	9d/20b545	3909926	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268162)	COMPLETED	0	2024-06-11 13:51:29.597	13.8s	3s	166.9%	161.1 MB	6 GB	11 MB	2.2 MB
920	1d/ad23e6	3909988	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268164)	COMPLETED	0	2024-06-11 13:51:29.603	13.8s	3s	205.8%	191.7 MB	6 GB	12.9 MB	2.3 MB
915	dc/898d74	3896435	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268161)	COMPLETED	0	2024-06-11 13:51:19.730	24.2s	13s	167.3%	718.8 MB	14.5 GB	41.3 MB	1 MB
919	21/e19a4b	3909903	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268162)	COMPLETED	0	2024-06-11 13:51:29.594	18.1s	11s	172.2%	718.1 MB	14.5 GB	40.2 MB	4.9 KB
924	68/5bcb55	3910041	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268166)	COMPLETED	0	2024-06-11 13:51:29.606	18.1s	2s	142.6%	165.3 MB	6 GB	11 MB	2.1 MB
922	bd/098d51	3910066	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268167)	COMPLETED	0	2024-06-11 13:51:29.608	18.1s	2s	161.3%	169.2 MB	6 GB	11 MB	2.1 MB
926	75/c13c36	3910128	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268165)	COMPLETED	0	2024-06-11 13:51:29.612	18.1s	2s	137.7%	152.3 MB	6 GB	11 MB	2.2 MB
928	19/9d3e1d	3910247	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268168)	COMPLETED	0	2024-06-11 13:51:29.620	18.1s	2s	172.3%	166.3 MB	6 GB	11 MB	2.1 MB
930	fd/345949	3923093	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268169)	COMPLETED	0	2024-06-11 13:51:37.609	10.1s	3s	160.8%	158.1 MB	6 GB	11 MB	2.2 MB
917	88/1834c0	3909897	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268163)	COMPLETED	0	2024-06-11 13:51:29.592	18.2s	13s	159.7%	627.9 MB	14.4 GB	41.2 MB	975 KB
925	9f/7e92a5	3910096	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268166)	COMPLETED	0	2024-06-11 13:51:29.610	20.8s	13s	146.6%	588.3 MB	14.4 GB	40.2 MB	4.6 KB
921	8f/4a6dbc	3909957	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268164)	COMPLETED	0	2024-06-11 13:51:29.600	20.9s	14s	156.8%	588.4 MB	14.4 GB	42 MB	1.8 MB
927	0b/9962f5	3910159	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268165)	COMPLETED	0	2024-06-11 13:51:29.614	21s	14s	121.9%	580.8 MB	14.4 GB	40.2 MB	4.6 KB
932	cf/07f865	3932697	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268170)	COMPLETED	0	2024-06-11 13:51:43.370	7.3s	2s	146.6%	165.6 MB	6 GB	11 MB	2.2 MB
934	51/0cf6fe	3932705	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268172)	COMPLETED	0	2024-06-11 13:51:43.375	7.3s	2s	147.5%	169.5 MB	6 GB	11 MB	2.1 MB
936	8a/c509be	3933814	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268171)	COMPLETED	0	2024-06-11 13:51:43.928	6.7s	2s	197.2%	172.1 MB	6 GB	12.6 MB	2.2 MB
923	cf/8967a4	3910017	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268167)	COMPLETED	0	2024-06-11 13:51:29.605	21.1s	13s	160.0%	592.4 MB	14.4 GB	40.2 MB	4.6 KB
929	3d/f549d8	3910206	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268168)	COMPLETED	0	2024-06-11 13:51:29.617	24.6s	13s	166.0%	588.8 MB	14.4 GB	40.2 MB	4 KB
931	23/bcc9e5	3910297	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268169)	COMPLETED	0	2024-06-11 13:51:29.622	25.9s	13s	154.9%	584 MB	14.4 GB	40.2 MB	4.3 KB
1160	bb/b7f369	3938485	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268289)	COMPLETED	0	2024-06-11 13:51:47.705	7.8s	3s	195.9%	176.5 MB	6 GB	12.3 MB	2.1 MB
1162	43/b146c2	3938525	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268290)	COMPLETED	0	2024-06-11 13:51:47.707	9.3s	4s	141.4%	183.6 MB	6 GB	12.9 MB	2.3 MB
933	ab/fafbbc	3932698	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268170)	COMPLETED	0	2024-06-11 13:51:43.372	17.2s	13s	160.4%	587.3 MB	14.4 GB	40.2 MB	4.2 KB
938	4d/f71a74	3943665	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268173)	COMPLETED	0	2024-06-11 13:51:50.391	11.5s	3s	152.4%	180.9 MB	6 GB	12.3 MB	2.2 MB
940	73/682146	3944380	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268174)	COMPLETED	0	2024-06-11 13:51:50.634	11.2s	3s	196.0%	165.3 MB	6 GB	12.7 MB	2.3 MB
942	07/5938de	3944384	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268177)	COMPLETED	0	2024-06-11 13:51:50.637	13.1s	2s	146.7%	160.8 MB	6 GB	11 MB	2.2 MB
944	02/cfafc8	3944665	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268175)	COMPLETED	0	2024-06-11 13:51:50.733	13s	2s	157.4%	173.1 MB	6 GB	11 MB	2.1 MB
1161	f8/d09432	3938470	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268289)	COMPLETED	0	2024-06-11 13:51:47.703	18.1s	14s	157.3%	585.6 MB	14.4 GB	41.5 MB	1.2 MB
937	46/1cdd94	3938421	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268171)	COMPLETED	0	2024-06-11 13:51:47.696	18.2s	15s	149.3%	587.5 MB	14.4 GB	41.8 MB	1.5 MB
1117	07/ac8b74	3938430	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268268)	COMPLETED	0	2024-06-11 13:51:47.698	19.2s	15s	148.4%	586.1 MB	14.4 GB	41.3 MB	1.1 MB
1159	63/938a78	3938447	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268291)	COMPLETED	0	2024-06-11 13:51:47.701	19.4s	14s	126.7%	587 MB	14.4 GB	40.2 MB	3 KB
946	8c/fd9be2	3950170	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268176)	COMPLETED	0	2024-06-11 13:51:54.183	12.9s	3s	159.5%	157.9 MB	6 GB	11 MB	2.1 MB
939	32/23bd68	3939008	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268173)	COMPLETED	0	2024-06-11 13:51:47.796	35.3s	14s	149.5%	587 MB	14.4 GB	41.5 MB	1.2 MB
948	83/5b26a5	3961026	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268178)	COMPLETED	0	2024-06-11 13:52:00.535	27s	3s	157.6%	182.2 MB	6 GB	12 MB	2.2 MB
945	31/a39e77	3944412	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268175)	COMPLETED	0	2024-06-11 13:51:50.647	38s	14s	156.0%	586.2 MB	14.4 GB	40.2 MB	4.2 KB
941	35/d554d1	3943859	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268174)	COMPLETED	0	2024-06-11 13:51:50.488	38.8s	14s	148.5%	620.6 MB	14.4 GB	41.8 MB	1.5 MB
950	f8/b12d86	3962879	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268179)	COMPLETED	0	2024-06-11 13:52:01.880	30s	2s	168.7%	166.8 MB	6 GB	11 MB	2.2 MB
943	2f/a3b4ff	3944395	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268177)	COMPLETED	0	2024-06-11 13:51:50.644	41.5s	13s	157.8%	589.2 MB	14.4 GB	40.2 MB	4.5 KB
954	f3/914ca5	3965604	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268184)	COMPLETED	0	2024-06-11 13:52:03.702	29.1s	3s	172.7%	158.6 MB	6 GB	11 MB	2.2 MB
947	2f/f0de0f	3952162	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268176)	COMPLETED	0	2024-06-11 13:51:55.546	38.1s	12s	158.3%	701.5 MB	14.5 GB	40.2 MB	4.2 KB
956	7a/365536	3969673	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268181)	COMPLETED	0	2024-06-11 13:52:05.925	32.5s	3s	171.0%	160.9 MB	6 GB	11 MB	2.1 MB
1009	6d/e67902	3952173	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268207)	COMPLETED	0	2024-06-11 13:51:55.549	44.3s	14s	130.4%	586.5 MB	14.4 GB	41.3 MB	1.1 MB
949	1f/343de9	3955212	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268178)	COMPLETED	0	2024-06-11 13:51:57.053	42.8s	14s	138.9%	590.5 MB	14.4 GB	41.2 MB	944.3 KB
958	25/2ef6a7	3971235	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268183)	COMPLETED	0	2024-06-11 13:52:07.090	32.8s	3s	144.8%	165.3 MB	6 GB	11 MB	2.1 MB
951	24/a697d5	3962873	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268179)	COMPLETED	0	2024-06-11 13:52:01.878	38.7s	11s	150.9%	686.6 MB	14.5 GB	40.2 MB	6.7 KB
953	86/850901	3965602	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268182)	COMPLETED	0	2024-06-11 13:52:03.701	36.9s	11s	168.3%	721.5 MB	14.5 GB	40.2 MB	4.8 KB
955	b5/efc1af	3969401	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268184)	COMPLETED	0	2024-06-11 13:52:05.825	34.8s	12s	173.0%	724.2 MB	14.5 GB	40.2 MB	3.6 KB
957	5f/5b8b4d	3970555	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268181)	COMPLETED	0	2024-06-11 13:52:06.865	33.8s	11s	170.0%	721.8 MB	14.5 GB	40.2 MB	3.9 KB
959	b3/e4833c	3971223	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268183)	COMPLETED	0	2024-06-11 13:52:07.076	33.6s	12s	181.4%	716.5 MB	14.5 GB	40.2 MB	3.4 KB
960	d6/192db1	3992985	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268180)	COMPLETED	0	2024-06-11 13:52:23.130	17.5s	3s	175.1%	191.5 MB	6 GB	12.3 MB	2.4 MB
962	9a/b2d90a	3998814	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268191)	COMPLETED	0	2024-06-11 13:52:28.619	12s	2s	194.5%	176.9 MB	6 GB	12.5 MB	2.3 MB
964	35/8c7352	4002485	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268185)	COMPLETED	0	2024-06-11 13:52:31.913	8.7s	2s	173.7%	185.5 MB	6 GB	12.7 MB	2.3 MB
966	6f/79e73c	4003417	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268186)	COMPLETED	0	2024-06-11 13:52:32.806	7.8s	2s	187.2%	191.2 MB	6 GB	12.7 MB	2.3 MB
961	e2/9d09d1	3997506	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268180)	COMPLETED	0	2024-06-11 13:52:27.492	15.9s	12s	181.6%	725.3 MB	14.5 GB	41.4 MB	1.1 MB
963	d0/86b060	3999324	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268191)	COMPLETED	0	2024-06-11 13:52:29.281	15.3s	13s	174.5%	721.4 MB	14.5 GB	41.7 MB	1.4 MB
968	54/9027e3	4010211	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268187)	COMPLETED	0	2024-06-11 13:52:38.464	6.2s	4s	134.8%	169.3 MB	6 GB	12.6 MB	2.2 MB
972	ce/9c02ac	4013159	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268196)	COMPLETED	0	2024-06-11 13:52:40.628	6s	2s	211.9%	178.3 MB	6 GB	12.1 MB	2.2 MB
965	87/fa8723	4002698	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268185)	COMPLETED	0	2024-06-11 13:52:32.193	14.5s	13s	172.8%	721.5 MB	14.5 GB	41.8 MB	1.5 MB
970	cf/14090e	4012129	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268190)	COMPLETED	0	2024-06-11 13:52:39.886	6.9s	2s	201.4%	166.5 MB	6 GB	11 MB	2.2 MB
978	81/cfedd5	4013226	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268192)	COMPLETED	0	2024-06-11 13:52:40.635	9.3s	2s	204.2%	179 MB	6 GB	12.5 MB	2.2 MB
967	a9/230455	4004152	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268186)	COMPLETED	0	2024-06-11 13:52:33.615	17.6s	14s	169.1%	706.2 MB	14.5 GB	41.9 MB	1.6 MB
974	5e/435a49	4013163	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268188)	COMPLETED	0	2024-06-11 13:52:40.629	10.6s	3s	163.1%	188.4 MB	6 GB	12.3 MB	2.3 MB
976	d5/f2ebb6	4013191	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268189)	COMPLETED	0	2024-06-11 13:52:40.632	10.6s	3s	206.8%	179 MB	6 GB	12.7 MB	2.2 MB
980	c9/437771	4018156	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268193)	COMPLETED	0	2024-06-11 13:52:43.405	11.8s	2s	197.7%	176.2 MB	6 GB	12.4 MB	2.2 MB
982	4d/a7e7ec	4020708	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268194)	COMPLETED	0	2024-06-11 13:52:44.634	14.1s	2s	171.1%	161.8 MB	6 GB	11 MB	2.1 MB
969	bd/280a77	4012124	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268187)	COMPLETED	0	2024-06-11 13:52:39.884	20.4s	15s	150.9%	585.2 MB	14.4 GB	41.8 MB	1.5 MB
971	88/c18fa4	4012142	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268190)	COMPLETED	0	2024-06-11 13:52:39.888	20.7s	13s	158.7%	592.7 MB	14.4 GB	40.2 MB	5.2 KB
973	fe/860f85	4013153	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268196)	COMPLETED	0	2024-06-11 13:52:40.626	20s	14s	153.5%	586.3 MB	14.4 GB	41.2 MB	1012.7 KB
975	9a/8c1dca	4013175	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268188)	COMPLETED	0	2024-06-11 13:52:40.631	20s	15s	150.4%	582.9 MB	14.4 GB	41.5 MB	1.2 MB
984	9e/f1dedd	4024110	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268195)	COMPLETED	0	2024-06-11 13:52:46.663	13.9s	3s	203.5%	177.7 MB	6 GB	12 MB	2.2 MB
986	19/160301	4029273	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268197)	COMPLETED	0	2024-06-11 13:52:49.918	10.7s	2s	175.0%	165.1 MB	6 GB	11 MB	2.2 MB
988	e0/65505a	4031612	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268198)	COMPLETED	0	2024-06-11 13:52:51.212	11.4s	2s	169.4%	153.9 MB	6 GB	11 MB	2.2 MB
977	a3/2d2378	4013202	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268189)	COMPLETED	0	2024-06-11 13:52:40.634	22s	16s	149.2%	748.2 MB	14.6 GB	41.9 MB	1.6 MB
