task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
2650	d0/47fe56	2744102	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215693)	COMPLETED	0	2024-06-11 09:34:23.323	4.2s	2s	169.6%	205.8 MB	6 GB	13.4 MB	2.4 MB
2637	f4/563e42	2736418	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215687)	COMPLETED	0	2024-06-11 09:34:16.453	11.1s	10s	199.9%	734.7 MB	14.6 GB	41.3 MB	654.3 KB
2635	78/6cb50a	2735331	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215686)	COMPLETED	0	2024-06-11 09:34:15.675	12.2s	10s	193.4%	744.6 MB	14.6 GB	41.6 MB	853 KB
2652	bb/ff5702	2744548	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215695)	COMPLETED	0	2024-06-11 09:34:23.758	4.1s	3s	191.7%	188 MB	6 GB	12.8 MB	2.4 MB
2654	46/226a06	2745822	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215696)	COMPLETED	0	2024-06-11 09:34:24.792	3.8s	2s	179.7%	193.6 MB	6 GB	13.2 MB	2.4 MB
2639	2a/9423d6	2738410	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215694)	COMPLETED	0	2024-06-11 09:34:18.105	12.1s	10s	200.9%	762.5 MB	14.7 GB	42 MB	1.1 MB
2641	7d/233385	2738755	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215692)	COMPLETED	0	2024-06-11 09:34:18.485	11.7s	10s	197.6%	720 MB	14.5 GB	41.2 MB	578 KB
2643	d5/968deb	2739082	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215688)	COMPLETED	0	2024-06-11 09:34:18.748	12s	10s	198.9%	741.4 MB	14.6 GB	41.3 MB	710.5 KB
2656	2c/4c30d7	2747238	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215697)	COMPLETED	0	2024-06-11 09:34:26.055	5s	2s	187.1%	176.9 MB	6 GB	12.8 MB	2.4 MB
2658	69/1e40df	2748645	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215805)	COMPLETED	0	2024-06-11 09:34:26.970	4.7s	2s	178.6%	188.2 MB	6 GB	12 MB	2.4 MB
2660	55/85a252	2748923	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215813)	COMPLETED	0	2024-06-11 09:34:27.489	4.2s	3s	174.0%	182.5 MB	6 GB	12.2 MB	2.4 MB
2662	d2/380216	2749396	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215824)	COMPLETED	0	2024-06-11 09:34:27.857	4.6s	2s	177.3%	184.8 MB	6 GB	12.4 MB	2.4 MB
2768	91/284653	2749407	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215724)	COMPLETED	0	2024-06-11 09:34:27.859	4.7s	2s	181.4%	176.9 MB	6 GB	12.8 MB	2.4 MB
2645	36/624315	2741586	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215689)	COMPLETED	0	2024-06-11 09:34:20.868	11.7s	10s	189.6%	748.5 MB	14.6 GB	41.8 MB	943.3 KB
2666	34/a21166	2752279	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215820)	COMPLETED	0	2024-06-11 09:34:30.170	3.9s	3s	195.5%	337.4 MB	6 GB	15.3 MB	2.4 MB
2665	73/2a7352	2752278	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215826)	COMPLETED	0	2024-06-11 09:34:30.167	4s	3s	183.4%	205.3 MB	6 GB	12.7 MB	2.3 MB
2647	84/a43a73	2743900	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215690)	COMPLETED	0	2024-06-11 09:34:22.904	12.1s	11s	199.8%	741.4 MB	14.6 GB	41.5 MB	783.7 KB
2651	6f/66d01b	2744067	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215693)	COMPLETED	0	2024-06-11 09:34:23.270	11.9s	10s	190.9%	759 MB	14.7 GB	42.5 MB	1.3 MB
2669	2a/358881	2754158	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215807)	COMPLETED	0	2024-06-11 09:34:31.647	4.1s	3s	203.7%	174 MB	6 GB	12.6 MB	2.4 MB
2653	f8/f0121e	2744465	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215695)	COMPLETED	0	2024-06-11 09:34:23.659	12.3s	11s	195.4%	755.7 MB	14.7 GB	41.9 MB	1019.8 KB
2670	86/355b82	2755183	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215809)	COMPLETED	0	2024-06-11 09:34:32.516	4.2s	3s	173.1%	258.9 MB	6 GB	14 MB	2.3 MB
2672	71/6c0913	2755300	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215811)	COMPLETED	0	2024-06-11 09:34:32.580	4.2s	2s	182.2%	188.9 MB	6 GB	12.4 MB	2.3 MB
2657	05/7f86a5	2746907	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215697)	COMPLETED	0	2024-06-11 09:34:25.661	12.3s	10s	201.8%	748.1 MB	14.6 GB	41.9 MB	1014.6 KB
2655	bf/e9829d	2746873	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215696)	COMPLETED	0	2024-06-11 09:34:25.615	12.4s	11s	192.9%	750.8 MB	14.7 GB	42.3 MB	1.2 MB
2659	da/7779b8	2748689	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215805)	COMPLETED	0	2024-06-11 09:34:27.106	11.8s	10s	207.1%	735.7 MB	14.6 GB	41.1 MB	571.1 KB
2676	c6/ad3592	2758515	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215822)	COMPLETED	0	2024-06-11 09:34:35.218	4s	2s	165.8%	194.2 MB	6 GB	12.8 MB	2.4 MB
2661	55/c8788b	2748847	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215813)	COMPLETED	0	2024-06-11 09:34:27.404	12.2s	10s	186.4%	737.4 MB	14.6 GB	41.3 MB	656.9 KB
2674	ab/a47e37	2758781	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215815)	COMPLETED	0	2024-06-11 09:34:35.716	4s	2s	180.4%	194.3 MB	6 GB	12.6 MB	2.4 MB
2663	4a/b6d5ee	2749005	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215824)	COMPLETED	0	2024-06-11 09:34:27.548	12.2s	11s	195.5%	743 MB	14.6 GB	41.5 MB	755.3 KB
2664	54/1ff546	2750157	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215826)	COMPLETED	0	2024-06-11 09:34:28.567	11.7s	10s	191.1%	760.4 MB	14.7 GB	41.8 MB	959 KB
2679	ed/a657dc	2760069	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215825)	COMPLETED	0	2024-06-11 09:34:36.746	3.8s	2s	174.1%	184.3 MB	6 GB	12.3 MB	2.3 MB
2680	e3/b43fc4	2760071	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215831)	COMPLETED	0	2024-06-11 09:34:36.748	3.8s	2s	171.7%	194.1 MB	6 GB	12.7 MB	2.3 MB
2684	d3/5b8ed7	2762715	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215834)	COMPLETED	0	2024-06-11 09:34:38.897	4s	2s	185.2%	189.4 MB	6 GB	12.5 MB	2.4 MB
2668	36/62be55	2753464	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215807)	COMPLETED	0	2024-06-11 09:34:31.044	11.9s	9s	196.7%	755.8 MB	14.7 GB	41.7 MB	870.1 KB
2688	cd/279508	2763665	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215823)	COMPLETED	0	2024-06-11 09:34:39.787	4.3s	3s	183.1%	191.6 MB	6 GB	12.4 MB	2.3 MB
2690	49/6b5ba8	2764662	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215830)	COMPLETED	0	2024-06-11 09:34:40.557	3.6s	2s	178.5%	227 MB	6 GB	13.3 MB	2.3 MB
2867	28/db60f3	2754165	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215944)	COMPLETED	0	2024-06-11 09:34:31.649	12.6s	11s	190.3%	721.6 MB	14.6 GB	41.5 MB	785.6 KB
2667	d5/69cce3	2752912	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215820)	COMPLETED	0	2024-06-11 09:34:30.743	14s	13s	178.7%	822.4 MB	14.7 GB	44.4 MB	2.4 MB
2673	e3/878490	2756942	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215811)	COMPLETED	0	2024-06-11 09:34:34.025	11.4s	10s	142.8%	743 MB	14.6 GB	41.5 MB	716.8 KB
2687	e4/581490	2763416	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215829)	COMPLETED	0	2024-06-11 09:34:39.703	5.8s	3s	147.4%	190.5 MB	6 GB	12.7 MB	2.4 MB
2671	39/8d68e2	2755060	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215809)	COMPLETED	0	2024-06-11 09:34:32.458	13.2s	11s	187.1%	772.3 MB	14.7 GB	43.1 MB	1.6 MB
2675	3a/cc672b	2757104	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215815)	COMPLETED	0	2024-06-11 09:34:34.123	12.1s	10s	157.5%	755.1 MB	14.7 GB	41.7 MB	880.8 KB
2692	ee/f4ed46	2767142	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215828)	COMPLETED	0	2024-06-11 09:34:42.960	3.3s	2s	182.4%	180.3 MB	6 GB	12.4 MB	2.3 MB
2677	70/08b2ea	2758207	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215822)	COMPLETED	0	2024-06-11 09:34:35.036	11.3s	10s	192.9%	762.8 MB	14.7 GB	41.9 MB	1002.4 KB
2678	4f/b29660	2759329	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215825)	COMPLETED	0	2024-06-11 09:34:35.963	12.3s	11s	190.4%	745.2 MB	14.6 GB	41.4 MB	683.2 KB
2694	b9/cb37ad	2768352	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215810)	COMPLETED	0	2024-06-11 09:34:44.117	4.1s	2s	176.1%	177.4 MB	6 GB	12.3 MB	2.4 MB
2683	25/ec927d	2761474	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215833)	COMPLETED	0	2024-06-11 09:34:38.027	10.9s	10s	200.1%	755.5 MB	14.7 GB	41.8 MB	912.4 KB
2681	51/df57be	2761402	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215831)	COMPLETED	0	2024-06-11 09:34:37.928	11.4s	10s	193.5%	745.7 MB	14.6 GB	41.8 MB	904.8 KB
2696	1a/aafb14	2769117	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215818)	COMPLETED	0	2024-06-11 09:34:44.739	4.7s	2s	182.6%	205.9 MB	6 GB	12.8 MB	2.4 MB
2698	bc/f0dc61	2769844	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215827)	COMPLETED	0	2024-06-11 09:34:45.431	4.4s	2s	180.8%	166.9 MB	6 GB	11.8 MB	2.3 MB
2700	22/7b9d5c	2770555	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215812)	COMPLETED	0	2024-06-11 09:34:46.261	3.8s	2s	178.4%	181.4 MB	6 GB	12.6 MB	2.4 MB
2702	1a/9d6207	2770573	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215832)	COMPLETED	0	2024-06-11 09:34:46.265	3.8s	2s	169.9%	179.9 MB	6 GB	12.5 MB	2.4 MB
2685	81/2e37fb	2762895	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215834)	COMPLETED	0	2024-06-11 09:34:39.202	12.5s	10s	149.2%	750.9 MB	14.7 GB	41.6 MB	836.1 KB
2686	32/b47462	2763119	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215829)	COMPLETED	0	2024-06-11 09:34:39.573	12.1s	11s	147.3%	750.9 MB	14.7 GB	41.8 MB	920.7 KB
2689	81/db806f	2763982	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215823)	COMPLETED	0	2024-06-11 09:34:40.270	11.8s	10s	189.9%	748.1 MB	14.6 GB	41.5 MB	753 KB
2691	6d/eab780	2764663	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215830)	COMPLETED	0	2024-06-11 09:34:40.559	12.6s	11s	184.5%	754.9 MB	14.7 GB	42.4 MB	1.2 MB
2705	ff/d88ea3	2773222	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215819)	COMPLETED	0	2024-06-11 09:34:48.264	5.3s	3s	152.5%	178.7 MB	6 GB	13.2 MB	2.4 MB
2706	51/14b45d	2774283	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215806)	COMPLETED	0	2024-06-11 09:34:49.318	4.2s	2s	181.6%	178.4 MB	6 GB	13.4 MB	2.4 MB
2708	0f/c77c0c	2774947	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215808)	COMPLETED	0	2024-06-11 09:34:49.801	3.9s	2s	194.7%	174.3 MB	6 GB	12.4 MB	2.3 MB
2710	bc/708635	2775111	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215704)	COMPLETED	0	2024-06-11 09:34:50.049	3.8s	3s	177.0%	179.9 MB	6 GB	12.5 MB	2.4 MB
2693	d3/aa815d	2767074	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215828)	COMPLETED	0	2024-06-11 09:34:42.862	11.7s	10s	195.6%	751.9 MB	14.6 GB	41.5 MB	777.6 KB
2712	67/a980ae	2777617	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215699)	COMPLETED	0	2024-06-11 09:34:52.029	3.3s	2s	173.4%	171.5 MB	6 GB	11.7 MB	2.4 MB
2697	a0/8287f8	2768484	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215818)	COMPLETED	0	2024-06-11 09:34:44.219	12.3s	10s	195.1%	754.4 MB	14.7 GB	41.9 MB	940.4 KB
2695	61/850d3d	2768353	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215810)	COMPLETED	0	2024-06-11 09:34:44.120	12.5s	10s	193.5%	749.3 MB	14.6 GB	41.4 MB	682.2 KB
2714	6d/03b043	2779454	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215698)	COMPLETED	0	2024-06-11 09:34:53.530	3.5s	2s	186.2%	178.3 MB	6 GB	12.1 MB	2.4 MB
2716	0c/8adba7	2779774	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215701)	COMPLETED	0	2024-06-11 09:34:53.723	3.6s	2s	171.9%	176.6 MB	6 GB	12.7 MB	2.4 MB
2699	f4/e529b5	2770012	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215827)	COMPLETED	0	2024-06-11 09:34:45.522	11.8s	10s	199.8%	733.4 MB	14.6 GB	40.9 MB	417 KB
2701	ec/7e5ee6	2770156	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215812)	COMPLETED	0	2024-06-11 09:34:45.657	12.8s	10s	193.6%	744.4 MB	14.6 GB	41.7 MB	848.9 KB
2703	be/84528d	2770677	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215832)	COMPLETED	0	2024-06-11 09:34:46.370	12.2s	10s	190.8%	755.3 MB	14.7 GB	41.6 MB	826.3 KB
2718	2a/b762d0	2779888	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215821)	COMPLETED	0	2024-06-11 09:34:53.840	4.9s	4s	119.0%	187.5 MB	6 GB	12.3 MB	2.4 MB
2720	10/af5959	2782956	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215814)	COMPLETED	0	2024-06-11 09:34:56.515	3.8s	2s	185.6%	197 MB	6 GB	12.6 MB	2.4 MB
2704	28/888cda	2773220	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215819)	COMPLETED	0	2024-06-11 09:34:48.262	12.2s	10s	203.1%	754.2 MB	14.7 GB	42.3 MB	1.2 MB
2709	ea/5f7bc3	2774443	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215808)	COMPLETED	0	2024-06-11 09:34:49.468	11.4s	10s	202.6%	748 MB	14.6 GB	41.5 MB	751.6 KB
2707	d8/4a8a57	2773953	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215806)	COMPLETED	0	2024-06-11 09:34:48.927	12.4s	10s	193.6%	755.4 MB	14.7 GB	42.5 MB	1.3 MB
2722	ab/f2ad09	2783400	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215816)	COMPLETED	0	2024-06-11 09:34:57.072	4.2s	2s	192.3%	179.7 MB	6 GB	12.4 MB	2.4 MB
2711	9a/08ca05	2775151	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215704)	COMPLETED	0	2024-06-11 09:34:50.090	12.8s	11s	195.0%	724 MB	14.5 GB	41.6 MB	842.8 KB
2725	2c/78b2d3	2783782	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215700)	COMPLETED	0	2024-06-11 09:34:57.346	5.5s	2s	176.4%	187.5 MB	6 GB	12 MB	2.4 MB
2713	d4/30aa54	2777129	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215699)	COMPLETED	0	2024-06-11 09:34:51.677	11.4s	10s	147.4%	724.4 MB	14.6 GB	40.8 MB	359 KB
3367	93/7ee53f	2777133	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1216090)	COMPLETED	0	2024-06-11 09:34:51.680	11.4s	10s	152.0%	718 MB	14.6 GB	41.3 MB	639.9 KB
2726	10/eb32a6	2785069	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215706)	COMPLETED	0	2024-06-11 09:34:58.482	4.6s	2s	164.2%	174.9 MB	6 GB	11.8 MB	2.4 MB
2715	29/572783	2779100	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215698)	COMPLETED	0	2024-06-11 09:34:53.130	12.4s	10s	186.5%	723.9 MB	14.5 GB	41.2 MB	586.5 KB
2728	43/af225d	2787326	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215705)	COMPLETED	0	2024-06-11 09:35:00.338	5.2s	2s	170.2%	181.9 MB	6 GB	12.1 MB	2.4 MB
2731	15/416921	2787798	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215702)	COMPLETED	0	2024-06-11 09:35:00.859	4.7s	2s	181.8%	177 MB	6 GB	12.1 MB	2.4 MB
2717	11/47a8c9	2779485	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215701)	COMPLETED	0	2024-06-11 09:34:53.564	12s	10s	138.5%	755.7 MB	14.7 GB	41.7 MB	942.6 KB
2732	e6/b58953	2788171	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215817)	COMPLETED	0	2024-06-11 09:35:01.300	5.2s	2s	182.5%	193.5 MB	6 GB	12.9 MB	2.4 MB
2719	d5/3b21b7	2780860	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215821)	COMPLETED	0	2024-06-11 09:34:54.514	12.1s	10s	196.5%	720.2 MB	14.5 GB	41.4 MB	689.1 KB
2721	8b/a51d0b	2781674	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215814)	COMPLETED	0	2024-06-11 09:34:55.303	11.3s	10s	201.2%	757.8 MB	14.7 GB	41.7 MB	887.5 KB
2736	9e/f755dc	2789900	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215707)	COMPLETED	0	2024-06-11 09:35:03.044	4.3s	2s	173.1%	201.9 MB	6 GB	12.3 MB	2.4 MB
2734	cb/0cfe2b	2789796	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215703)	COMPLETED	0	2024-06-11 09:35:02.851	4.6s	3s	180.5%	187.7 MB	6 GB	12.8 MB	2.4 MB
2723	65/2a4626	2783075	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215816)	COMPLETED	0	2024-06-11 09:34:56.602	12.5s	10s	202.0%	744.2 MB	14.6 GB	41.5 MB	746.8 KB
2724	fe/7d2f96	2783679	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215700)	COMPLETED	0	2024-06-11 09:34:57.287	12.2s	10s	193.1%	734.6 MB	14.6 GB	41.1 MB	552 KB
2727	65/3da7f4	2785197	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215706)	COMPLETED	0	2024-06-11 09:34:58.549	10.9s	10s	200.9%	728.2 MB	14.6 GB	40.9 MB	436.6 KB
2742	7d/547e88	2793066	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215710)	COMPLETED	0	2024-06-11 09:35:05.555	4.7s	3s	175.8%	185.2 MB	6 GB	12.3 MB	2.4 MB
2738	be/7dbb2e	2792981	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215708)	COMPLETED	0	2024-06-11 09:35:05.527	5.2s	3s	185.9%	187.1 MB	6 GB	12.9 MB	2.4 MB
2729	fe/cb13f5	2785558	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215705)	COMPLETED	0	2024-06-11 09:34:58.762	12s	10s	197.4%	735.7 MB	14.6 GB	41.2 MB	609.2 KB
2740	94/887eaa	2792987	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215709)	COMPLETED	0	2024-06-11 09:35:05.531	5.2s	3s	183.4%	183.6 MB	6 GB	12.7 MB	2.4 MB
2744	7c/16a375	2793845	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215712)	COMPLETED	0	2024-06-11 09:35:06.608	4.1s	2s	159.1%	180.3 MB	6 GB	12 MB	2.4 MB
2746	00/02ab7c	2794974	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215713)	COMPLETED	0	2024-06-11 09:35:07.355	4s	2s	171.0%	187.4 MB	6 GB	12.5 MB	2.4 MB
2747	fb/8cdb8f	2795089	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215714)	COMPLETED	0	2024-06-11 09:35:07.454	3.9s	2s	160.1%	173.1 MB	6 GB	12 MB	2.4 MB
2730	19/c3e5db	2787572	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215702)	COMPLETED	0	2024-06-11 09:35:00.500	12.6s	10s	204.2%	722.5 MB	14.5 GB	41.2 MB	567.5 KB
2751	f9/50ae56	2797482	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215715)	COMPLETED	0	2024-06-11 09:35:09.470	5.1s	2s	174.7%	168.7 MB	6 GB	11.9 MB	2.4 MB
3248	07/310a13	2789797	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1216043)	COMPLETED	0	2024-06-11 09:35:02.853	11.8s	9s	155.2%	738.9 MB	14.6 GB	41.1 MB	537.4 KB
2733	1c/85758f	2788180	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215817)	COMPLETED	0	2024-06-11 09:35:01.304	13.7s	11s	185.9%	756.7 MB	14.7 GB	42 MB	1 MB
2832	0f/d7bfb9	2798700	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215925)	COMPLETED	0	2024-06-11 09:35:10.744	4.4s	3s	160.3%	192.7 MB	6 GB	12.1 MB	2.3 MB
2737	67/295f44	2789902	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215707)	COMPLETED	0	2024-06-11 09:35:03.048	12.9s	10s	147.9%	738 MB	14.6 GB	41.4 MB	714.6 KB
2752	99/53053a	2798599	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215716)	COMPLETED	0	2024-06-11 09:35:10.693	5.2s	3s	165.0%	189.2 MB	6 GB	12.4 MB	2.4 MB
2735	a9/9af3de	2789895	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215703)	COMPLETED	0	2024-06-11 09:35:03.041	13s	11s	198.0%	752.1 MB	14.7 GB	41.9 MB	1 MB
2830	c5/5d5088	2798698	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215927)	COMPLETED	0	2024-06-11 09:35:10.742	5.3s	2s	184.4%	180.7 MB	6 GB	12.4 MB	2.4 MB
2928	39/1399f2	2799427	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215767)	COMPLETED	0	2024-06-11 09:35:11.353	4.7s	2s	161.6%	191.4 MB	6 GB	12.3 MB	2.3 MB
2755	86/9fc961	2801592	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215717)	COMPLETED	0	2024-06-11 09:35:13.120	3.8s	2s	168.6%	180.4 MB	6 GB	12.6 MB	2.4 MB
