task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
2932	e2/2a8101	1650639	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215891)	COMPLETED	0	2024-06-11 11:35:36.676	5s	2s	182.8%	207.3 MB	6 GB	12.8 MB	2.3 MB
1679	63/d032aa	1640537	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212707)	COMPLETED	0	2024-06-11 11:35:29.459	12.3s	11s	211.9%	745 MB	14.6 GB	41.3 MB	626.5 KB
1681	83/3ea5f3	1642145	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212708)	COMPLETED	0	2024-06-11 11:35:31.315	13.7s	10s	207.5%	755.1 MB	14.7 GB	41.3 MB	685 KB
1683	23/670740	1642169	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212709)	COMPLETED	0	2024-06-11 11:35:31.328	14.8s	10s	196.6%	727.4 MB	14.6 GB	40.7 MB	318.5 KB
1685	89/5b2788	1642181	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212711)	COMPLETED	0	2024-06-11 11:35:31.333	15.7s	9s	165.4%	719.3 MB	14.5 GB	40.5 MB	192.8 KB
1689	f8/533a41	1642328	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212727)	COMPLETED	0	2024-06-11 11:35:31.354	15.7s	9s	174.7%	750.2 MB	14.6 GB	41.3 MB	616.7 KB
1700	b0/ea3f7d	1653048	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212750)	COMPLETED	0	2024-06-11 11:35:39.259	7.8s	3s	175.5%	183 MB	6 GB	11.9 MB	2.3 MB
2100	b2/a3c45d	1653087	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213663)	COMPLETED	0	2024-06-11 11:35:39.357	8.1s	2s	176.7%	162.8 MB	6 GB	12 MB	2.5 MB
1687	8e/f392cb	1642236	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212725)	COMPLETED	0	2024-06-11 11:35:31.341	16.8s	11s	142.6%	753.4 MB	14.7 GB	41.5 MB	753.6 KB
1691	ad/1250fd	1642510	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212724)	COMPLETED	0	2024-06-11 11:35:31.413	16.9s	11s	130.0%	753.1 MB	14.7 GB	41.4 MB	715.9 KB
1693	4f/31bcf4	1645521	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212726)	COMPLETED	0	2024-06-11 11:35:33.296	15s	10s	178.2%	748.1 MB	14.6 GB	41.6 MB	792.1 KB
1694	54/3a0a71	1646299	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212728)	COMPLETED	0	2024-06-11 11:35:33.552	14.8s	10s	179.6%	753.4 MB	14.7 GB	41.4 MB	731.4 KB
1697	56/1796a3	1646311	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212744)	COMPLETED	0	2024-06-11 11:35:33.556	14.8s	10s	147.8%	745.2 MB	14.6 GB	41.2 MB	570.9 KB
1702	65/d007b4	1653085	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212749)	COMPLETED	0	2024-06-11 11:35:39.353	9s	3s	177.4%	177.3 MB	6 GB	11.7 MB	2.4 MB
1704	bf/0c6498	1656215	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212745)	COMPLETED	0	2024-06-11 11:35:41.699	6.6s	3s	162.8%	186.6 MB	6 GB	12.1 MB	2.4 MB
1706	01/696ac0	1656231	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212751)	COMPLETED	0	2024-06-11 11:35:41.709	6.6s	2s	160.7%	178 MB	6 GB	11.3 MB	2.4 MB
1699	e3/88d564	1652131	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212752)	COMPLETED	0	2024-06-11 11:35:38.156	20s	10s	193.8%	719.8 MB	14.5 GB	41.1 MB	519.8 KB
1701	af/073797	1653084	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212750)	COMPLETED	0	2024-06-11 11:35:39.350	20.4s	9s	192.3%	740.5 MB	14.6 GB	40.9 MB	448 KB
1703	64/8963a6	1653365	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212749)	COMPLETED	0	2024-06-11 11:35:39.451	20.3s	10s	188.7%	715.9 MB	14.5 GB	40.8 MB	377.9 KB
1708	22/7e1708	1661003	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212757)	COMPLETED	0	2024-06-11 11:35:46.103	13.6s	2s	187.1%	179.6 MB	6 GB	11.8 MB	2.3 MB
1710	bc/f515f1	1661631	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212748)	COMPLETED	0	2024-06-11 11:35:47.033	12.7s	2s	172.9%	166.1 MB	6 GB	11.9 MB	2.4 MB
1712	47/8d2f24	1661638	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212747)	COMPLETED	0	2024-06-11 11:35:47.037	12.7s	3s	159.8%	174.2 MB	6 GB	12 MB	2.3 MB
1714	22/14f680	1663010	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212761)	COMPLETED	0	2024-06-11 11:35:48.111	11.6s	2s	185.2%	168.3 MB	6 GB	12.6 MB	2.4 MB
1716	57/3a1740	1663097	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212753)	COMPLETED	0	2024-06-11 11:35:48.327	11.4s	2s	171.6%	188.2 MB	6 GB	12.1 MB	2.3 MB
1707	69/d5e8c6	1656346	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212751)	COMPLETED	0	2024-06-11 11:35:41.794	18.4s	10s	198.4%	718.3 MB	14.6 GB	40.4 MB	96.4 KB
1705	92/7e129f	1656220	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212745)	COMPLETED	0	2024-06-11 11:35:41.704	19.5s	10s	191.6%	739.6 MB	14.6 GB	41.2 MB	596.1 KB
1709	35/fda1d9	1659985	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212757)	COMPLETED	0	2024-06-11 11:35:45.038	16.2s	10s	213.7%	733.2 MB	14.6 GB	40.9 MB	418 KB
1711	b1/ef33b9	1661630	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212748)	COMPLETED	0	2024-06-11 11:35:47.029	14.2s	10s	206.3%	737.9 MB	14.6 GB	41 MB	453.5 KB
1713	97/fa0daa	1661977	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212747)	COMPLETED	0	2024-06-11 11:35:47.448	13.8s	10s	201.2%	744.4 MB	14.6 GB	41.1 MB	568.9 KB
1719	18/9441eb	1663135	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212758)	COMPLETED	0	2024-06-11 11:35:48.337	12.9s	2s	172.7%	188.6 MB	6 GB	12 MB	2.4 MB
1720	a3/e219eb	1663194	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212756)	COMPLETED	0	2024-06-11 11:35:48.344	12.9s	3s	171.7%	189.7 MB	6 GB	11.9 MB	2.3 MB
1715	06/0d32c3	1663096	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212761)	COMPLETED	0	2024-06-11 11:35:48.324	14.7s	10s	135.9%	752 MB	14.7 GB	41.7 MB	891 KB
1717	a9/ebb671	1663106	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212753)	COMPLETED	0	2024-06-11 11:35:48.330	15.4s	10s	160.8%	752.1 MB	14.6 GB	41.2 MB	571.1 KB
1721	9f/f6f2b2	1663162	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212756)	COMPLETED	0	2024-06-11 11:35:48.341	16.6s	9s	208.8%	744.6 MB	14.6 GB	41 MB	507.2 KB
1718	1d/296542	1663117	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212758)	COMPLETED	0	2024-06-11 11:35:48.333	17.3s	10s	123.3%	739.4 MB	14.6 GB	41.1 MB	545.9 KB
1725	73/5688f7	1672951	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212746)	COMPLETED	0	2024-06-11 11:35:59.713	6.5s	3s	196.2%	188.4 MB	6 GB	12 MB	2.3 MB
1726	6b/2ae01a	1672960	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212764)	COMPLETED	0	2024-06-11 11:35:59.715	6.5s	3s	179.6%	185.7 MB	6 GB	12 MB	2.3 MB
1728	f9/117430	1672974	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212755)	COMPLETED	0	2024-06-11 11:35:59.718	6.5s	3s	176.0%	178.1 MB	6 GB	12.4 MB	2.4 MB
1730	aa/1c1e38	1673651	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212760)	COMPLETED	0	2024-06-11 11:36:00.152	6.1s	2s	188.9%	205.6 MB	6 GB	12.6 MB	2.3 MB
1732	0a/f1a002	1675609	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212754)	COMPLETED	0	2024-06-11 11:36:01.230	5s	3s	184.4%	175.2 MB	6 GB	12.2 MB	2.4 MB
1735	b3/8d1dbc	1675641	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212759)	COMPLETED	0	2024-06-11 11:36:01.239	5s	2s	177.3%	180.9 MB	6 GB	12.5 MB	2.3 MB
1722	42/8b1491	1672155	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212743)	COMPLETED	0	2024-06-11 11:35:58.190	8.1s	2s	175.1%	174.6 MB	6 GB	12.1 MB	2.4 MB
1736	ba/761414	1678175	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212762)	COMPLETED	0	2024-06-11 11:36:03.046	5.2s	2s	175.9%	201.8 MB	6 GB	12.1 MB	2.3 MB
1738	55/d20ed3	1680165	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212763)	COMPLETED	0	2024-06-11 11:36:04.966	4s	2s	183.2%	211.7 MB	6 GB	12.8 MB	2.3 MB
1740	d3/25e9c6	1681416	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212765)	COMPLETED	0	2024-06-11 11:36:06.217	5s	3s	195.8%	256.9 MB	6 GB	12.8 MB	2.3 MB
1742	c9/73cf78	1681421	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212766)	COMPLETED	0	2024-06-11 11:36:06.219	5s	3s	179.9%	249.7 MB	6 GB	12.7 MB	2.3 MB
1744	ac/58ac93	1681455	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212767)	COMPLETED	0	2024-06-11 11:36:06.225	6.2s	2s	192.3%	252.8 MB	6 GB	13.2 MB	2.3 MB
1746	5b/1e700a	1681707	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213552)	COMPLETED	0	2024-06-11 11:36:06.317	8.2s	3s	179.9%	174.2 MB	6 GB	12.1 MB	2.4 MB
1723	92/77a948	1672947	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212743)	COMPLETED	0	2024-06-11 11:35:59.709	14.9s	10s	163.5%	748.1 MB	14.6 GB	41.2 MB	587.4 KB
1729	25/b93d9c	1672990	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212755)	COMPLETED	0	2024-06-11 11:35:59.720	15.2s	10s	146.4%	754.2 MB	14.7 GB	41.5 MB	744.3 KB
1724	b3/2c6879	1672949	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212746)	COMPLETED	0	2024-06-11 11:35:59.711	15.3s	11s	123.6%	745.9 MB	14.6 GB	41.1 MB	561.6 KB
1727	25/a072fb	1672971	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212764)	COMPLETED	0	2024-06-11 11:35:59.716	15.3s	11s	127.0%	738.9 MB	14.6 GB	41.1 MB	552.8 KB
1731	28/2737bc	1675590	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212760)	COMPLETED	0	2024-06-11 11:36:01.228	13.8s	11s	198.4%	747.4 MB	14.6 GB	41.7 MB	877.5 KB
1733	94/bfb6b9	1675628	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212754)	COMPLETED	0	2024-06-11 11:36:01.236	13.8s	10s	165.6%	718.5 MB	14.5 GB	41.3 MB	640.1 KB
1734	b2/474278	1675654	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212759)	COMPLETED	0	2024-06-11 11:36:01.242	13.8s	10s	133.1%	748.8 MB	14.6 GB	41.6 MB	817.4 KB
1737	70/f0d721	1675674	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212762)	COMPLETED	0	2024-06-11 11:36:01.244	13.8s	10s	192.2%	720.8 MB	14.5 GB	41.2 MB	626.3 KB
1748	29/df3246	1685256	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213554)	COMPLETED	0	2024-06-11 11:36:09.003	6s	2s	174.0%	197.4 MB	6 GB	12.7 MB	2.4 MB
1750	33/4a5811	1687741	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213555)	COMPLETED	0	2024-06-11 11:36:11.195	5.2s	2s	177.3%	175.3 MB	6 GB	11.9 MB	2.4 MB
1739	fc/3cd801	1678728	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212763)	COMPLETED	0	2024-06-11 11:36:03.716	12.7s	10s	200.7%	754.2 MB	14.7 GB	41.9 MB	1018.3 KB
1741	d0/c24902	1680804	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212765)	COMPLETED	0	2024-06-11 11:36:05.642	13.7s	10s	198.7%	761.6 MB	14.7 GB	41.9 MB	1 MB
1753	bc/a0a83f	1690179	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212729)	COMPLETED	0	2024-06-11 11:36:14.495	6s	3s	176.8%	165.9 MB	6 GB	12.2 MB	2.3 MB
1754	bf/7ecee3	1690314	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212730)	COMPLETED	0	2024-06-11 11:36:14.595	7.4s	2s	215.8%	175.9 MB	6 GB	12.2 MB	2.4 MB
1747	e7/ef6608	1681468	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213552)	COMPLETED	0	2024-06-11 11:36:06.227	16s	10s	189.2%	724 MB	14.6 GB	41.2 MB	631.4 KB
1756	9f/f1692b	1691050	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212731)	COMPLETED	0	2024-06-11 11:36:15.025	7.4s	3s	203.4%	187.2 MB	6 GB	12.1 MB	2.4 MB
1743	14/f3a3b0	1681430	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212766)	COMPLETED	0	2024-06-11 11:36:06.221	16.3s	11s	162.4%	758.4 MB	14.7 GB	41.8 MB	957.9 KB
1745	60/5d368b	1681443	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212767)	COMPLETED	0	2024-06-11 11:36:06.224	16.3s	11s	135.5%	766.6 MB	14.7 GB	42.3 MB	1.2 MB
1749	09/db0ce2	1684425	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213554)	COMPLETED	0	2024-06-11 11:36:08.278	14.3s	11s	186.0%	751.2 MB	14.7 GB	41.7 MB	948.1 KB
1848	11/be880b	1691078	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213564)	COMPLETED	0	2024-06-11 11:36:15.031	7.5s	2s	167.7%	172.8 MB	6 GB	11.8 MB	2.3 MB
1846	93/7bf3c5	1691086	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213563)	COMPLETED	0	2024-06-11 11:36:15.033	7.5s	2s	168.2%	167 MB	6 GB	11.9 MB	2.4 MB
1850	f0/36f0cf	1691105	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213565)	COMPLETED	0	2024-06-11 11:36:15.036	7.5s	2s	170.0%	168.8 MB	6 GB	11.7 MB	2.4 MB
1758	e1/d2d9eb	1693233	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212732)	COMPLETED	0	2024-06-11 11:36:16.435	6.1s	3s	171.6%	196.8 MB	6 GB	12.2 MB	2.3 MB
1751	be/6b8997	1687742	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213555)	COMPLETED	0	2024-06-11 11:36:11.196	12.6s	10s	199.8%	720.9 MB	14.5 GB	40.9 MB	468.4 KB
1752	74/204137	1688604	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212729)	COMPLETED	0	2024-06-11 11:36:12.407	12.6s	10s	205.5%	739.9 MB	14.6 GB	41.3 MB	668.6 KB
1760	f7/76112f	1698352	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212733)	COMPLETED	0	2024-06-11 11:36:20.513	4.9s	4s	173.7%	180 MB	6 GB	12 MB	2.3 MB
1762	cf/132b06	1699765	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212734)	COMPLETED	0	2024-06-11 11:36:22.424	5s	2s	186.5%	194.8 MB	6 GB	12.1 MB	2.3 MB
1847	c0/b1e191	1691056	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213563)	COMPLETED	0	2024-06-11 11:36:15.027	13.1s	10s	132.3%	724.5 MB	14.6 GB	40.9 MB	439 KB
1849	20/4f5234	1691065	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213564)	COMPLETED	0	2024-06-11 11:36:15.029	14.4s	10s	197.1%	720.8 MB	14.5 GB	40.9 MB	416.4 KB
1772	ca/102d63	1700067	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212739)	COMPLETED	0	2024-06-11 11:36:22.582	6.9s	2s	194.7%	181.3 MB	6 GB	12.6 MB	2.4 MB
1764	72/85f011	1700001	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212735)	COMPLETED	0	2024-06-11 11:36:22.538	7.2s	3s	186.3%	170.7 MB	6 GB	11.6 MB	2.3 MB
1757	89/2269b5	1692977	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212731)	COMPLETED	0	2024-06-11 11:36:16.409	13.7s	9s	198.2%	746.8 MB	14.6 GB	41.2 MB	588.1 KB
1766	4b/d00c5a	1700021	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212736)	COMPLETED	0	2024-06-11 11:36:22.565	7.6s	2s	184.3%	172.7 MB	6 GB	11.8 MB	2.3 MB
1769	8d/10b663	1700039	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212737)	COMPLETED	0	2024-06-11 11:36:22.570	7.6s	2s	182.2%	174.7 MB	6 GB	12.2 MB	2.3 MB
1770	82/73e770	1700059	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212738)	COMPLETED	0	2024-06-11 11:36:22.580	7.6s	2s	180.8%	180.5 MB	6 GB	11.9 MB	2.3 MB
1774	0d/07057a	1704434	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212740)	COMPLETED	0	2024-06-11 11:36:25.464	4.7s	2s	178.0%	205.9 MB	6 GB	12.6 MB	2.3 MB
1755	a3/338ca8	1690888	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212730)	COMPLETED	0	2024-06-11 11:36:14.945	15.3s	10s	178.9%	720.7 MB	14.5 GB	41.2 MB	601 KB
1851	6e/cea837	1691096	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213565)	COMPLETED	0	2024-06-11 11:36:15.035	15.2s	10s	146.6%	721.3 MB	14.6 GB	40.8 MB	364.7 KB
1778	9f/3231eb	1707156	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212742)	COMPLETED	0	2024-06-11 11:36:28.116	4.5s	3s	179.1%	217 MB	6 GB	13 MB	2.4 MB
1759	3a/b54270	1697061	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212732)	COMPLETED	0	2024-06-11 11:36:19.382	13.3s	10s	204.2%	750.5 MB	14.6 GB	41.3 MB	632 KB
2580	95/bfc002	1708072	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215616)	COMPLETED	0	2024-06-11 11:36:29.440	4.3s	3s	192.8%	190.1 MB	6 GB	12.9 MB	2.4 MB
1761	cd/a3830b	1699341	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212733)	COMPLETED	0	2024-06-11 11:36:22.019	11.8s	10s	198.3%	735.2 MB	14.6 GB	41.1 MB	525.8 KB
1780	14/1b583a	1708375	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212768)	COMPLETED	0	2024-06-11 11:36:29.746	4.1s	2s	198.2%	193.3 MB	6 GB	12 MB	2.3 MB
1782	d2/970482	1709170	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212769)	COMPLETED	0	2024-06-11 11:36:30.129	5.9s	2s	185.9%	191.6 MB	6 GB	12.9 MB	2.3 MB
1784	2f/0801d9	1709176	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212770)	COMPLETED	0	2024-06-11 11:36:30.132	6.9s	2s	171.5%	203.8 MB	6 GB	13.1 MB	2.4 MB
1763	18/db8d89	1699606	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212734)	COMPLETED	0	2024-06-11 11:36:22.181	15.4s	11s	188.5%	743.3 MB	14.6 GB	41.2 MB	590.4 KB
1786	64/ac3095	1709496	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212771)	COMPLETED	0	2024-06-11 11:36:30.228	8.1s	2s	183.3%	174.9 MB	6 GB	11.7 MB	2.4 MB
1773	5b/156fdb	1701618	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212739)	COMPLETED	0	2024-06-11 11:36:23.844	14.7s	10s	187.6%	756.4 MB	14.7 GB	41.7 MB	820.6 KB
1775	59/8c4e4e	1703748	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212740)	COMPLETED	0	2024-06-11 11:36:24.971	13.6s	10s	174.9%	746.1 MB	14.6 GB	41.7 MB	873.2 KB
1788	26/bf83eb	1712938	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212773)	COMPLETED	0	2024-06-11 11:36:32.634	5.9s	2s	193.7%	193.2 MB	6 GB	12.5 MB	2.3 MB
1790	b2/5912f8	1712996	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212774)	COMPLETED	0	2024-06-11 11:36:32.733	5.8s	2s	170.0%	186.6 MB	6 GB	12.4 MB	2.4 MB
1792	b2/3af238	1714168	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212775)	COMPLETED	0	2024-06-11 11:36:33.811	4.7s	2s	162.8%	162.3 MB	6 GB	11.6 MB	2.4 MB
1767	fe/5058cc	1700009	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212736)	COMPLETED	0	2024-06-11 11:36:22.558	16.1s	10s	191.3%	718.9 MB	14.5 GB	40.9 MB	398 KB
1771	47/942c2d	1700053	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212738)	COMPLETED	0	2024-06-11 11:36:22.577	16s	10s	192.8%	722.9 MB	14.5 GB	41 MB	490 KB
1777	2c/b3df1f	1706796	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212741)	COMPLETED	0	2024-06-11 11:36:27.465	13.6s	11s	207.9%	747.9 MB	14.6 GB	41.5 MB	764.9 KB
1794	56/c069f3	1717472	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212776)	COMPLETED	0	2024-06-11 11:36:37.005	4.1s	2s	185.8%	241.5 MB	6 GB	12.7 MB	2.4 MB
1779	cc/450fc4	1708063	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212742)	COMPLETED	0	2024-06-11 11:36:29.436	13.4s	11s	192.7%	758.7 MB	14.7 GB	42.1 MB	1.1 MB
1781	14/52cf21	1709169	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212768)	COMPLETED	0	2024-06-11 11:36:30.128	12.9s	11s	197.8%	719.3 MB	14.5 GB	41.1 MB	544.2 KB
1787	e7/df8de0	1709498	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212771)	COMPLETED	0	2024-06-11 11:36:30.230	12.8s	9s	198.9%	722.7 MB	14.5 GB	40.8 MB	343.5 KB
1796	38/1fee9a	1718804	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212777)	COMPLETED	0	2024-06-11 11:36:38.379	4.7s	3s	191.0%	186.2 MB	6 GB	12.1 MB	2.3 MB
1872	f1/4fe6f5	1718924	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213578)	COMPLETED	0	2024-06-11 11:36:38.527	4.6s	2s	185.8%	180.6 MB	6 GB	12.1 MB	2.4 MB
