task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
1932	91/84f633	732230	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213606)	COMPLETED	0	2024-06-11 12:57:21.504	5.2s	2s	187.5%	177.4 MB	6 GB	12.1 MB	2.3 MB
1934	d3/69732a	732281	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213608)	COMPLETED	0	2024-06-11 12:57:21.587	5.1s	2s	182.4%	190.7 MB	6 GB	12.2 MB	2.4 MB
1924	59/ee1ff9	725381	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213601)	COMPLETED	0	2024-06-11 12:57:15.604	11.9s	10s	191.9%	760 MB	14.7 GB	42.2 MB	1.2 MB
2031	1d/dda6d3	725386	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213655)	COMPLETED	0	2024-06-11 12:57:15.609	12.6s	11s	190.3%	755.1 MB	14.7 GB	41.5 MB	836.6 KB
1927	fa/ff973c	725908	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213603)	COMPLETED	0	2024-06-11 12:57:16.005	12.6s	10s	199.8%	734.5 MB	14.6 GB	41.1 MB	576.8 KB
1936	8a/439976	736347	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213607)	COMPLETED	0	2024-06-11 12:57:25.323	3.8s	3s	191.5%	180.1 MB	6 GB	12.4 MB	2.4 MB
2344	10/6dab25	728447	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215595)	COMPLETED	0	2024-06-11 12:57:18.203	12.3s	10s	178.3%	721.1 MB	14.5 GB	41.3 MB	648 KB
1929	e4/678cad	728553	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213604)	COMPLETED	0	2024-06-11 12:57:18.304	12.8s	10s	137.8%	730.6 MB	14.6 GB	41.4 MB	657.7 KB
2259	a2/b12bad	728576	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215876)	COMPLETED	0	2024-06-11 12:57:18.313	13.3s	10s	145.0%	751 MB	14.7 GB	41.6 MB	855.1 KB
1938	2d/1726a7	737198	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213609)	COMPLETED	0	2024-06-11 12:57:26.570	5s	2s	191.2%	184 MB	6 GB	12.8 MB	2.4 MB
1941	14/70ceed	737231	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213610)	COMPLETED	0	2024-06-11 12:57:26.592	5s	3s	179.0%	177.7 MB	6 GB	12 MB	2.4 MB
1942	b1/1c5b1f	737506	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213611)	COMPLETED	0	2024-06-11 12:57:26.697	4.9s	2s	177.7%	180 MB	6 GB	11.8 MB	2.4 MB
1944	c2/8eac6d	738848	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213612)	COMPLETED	0	2024-06-11 12:57:27.525	4.1s	2s	185.5%	188.9 MB	6 GB	12.3 MB	2.3 MB
1946	73/792c61	741112	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213613)	COMPLETED	0	2024-06-11 12:57:29.170	5.4s	3s	173.6%	181.7 MB	6 GB	11.9 MB	2.3 MB
1931	99/eccf41	730990	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213605)	COMPLETED	0	2024-06-11 12:57:20.291	14.4s	11s	191.8%	732 MB	14.6 GB	41.1 MB	572 KB
1933	65/28fdcb	732241	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213606)	COMPLETED	0	2024-06-11 12:57:21.530	13.3s	10s	183.5%	720.3 MB	14.5 GB	41.2 MB	611.8 KB
1935	8f/aac5a5	733436	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213608)	COMPLETED	0	2024-06-11 12:57:22.540	12.3s	10s	171.4%	719.5 MB	14.5 GB	41.2 MB	629.4 KB
1937	90/0e73ae	733444	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213607)	COMPLETED	0	2024-06-11 12:57:22.542	12.3s	10s	135.9%	739.9 MB	14.6 GB	41.5 MB	771 KB
1948	3d/f86838	743100	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213614)	COMPLETED	0	2024-06-11 12:57:31.060	3.8s	2s	197.6%	202.9 MB	6 GB	13.1 MB	2.3 MB
1952	1a/47a578	743694	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213616)	COMPLETED	0	2024-06-11 12:57:31.584	5.1s	3s	165.2%	188.6 MB	6 GB	12.4 MB	2.3 MB
1950	04/4b6308	743675	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213615)	COMPLETED	0	2024-06-11 12:57:31.580	5.2s	2s	174.1%	179.8 MB	6 GB	12.4 MB	2.4 MB
1954	d9/00d88d	743703	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213620)	COMPLETED	0	2024-06-11 12:57:31.586	6.7s	4s	151.3%	191.3 MB	6 GB	12.3 MB	2.4 MB
1943	49/fda9fd	737478	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213611)	COMPLETED	0	2024-06-11 12:57:26.696	11.6s	10s	194.9%	729.2 MB	14.6 GB	40.9 MB	408.8 KB
1939	f0/c2575b	736810	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213609)	COMPLETED	0	2024-06-11 12:57:26.156	12.3s	11s	181.3%	753.4 MB	14.7 GB	41.9 MB	1 MB
2314	13/9293ff	747526	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213810)	COMPLETED	0	2024-06-11 12:57:34.877	4s	3s	170.2%	169.3 MB	6 GB	11.6 MB	2.4 MB
1956	b1/4a4228	747523	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213617)	COMPLETED	0	2024-06-11 12:57:34.875	4.4s	2s	183.6%	179.7 MB	6 GB	12.4 MB	2.3 MB
1940	0f/317c1d	737456	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213610)	COMPLETED	0	2024-06-11 12:57:26.694	13.4s	10s	178.8%	737.8 MB	14.6 GB	41.1 MB	540.9 KB
1945	1d/f3c696	739789	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213612)	COMPLETED	0	2024-06-11 12:57:28.163	12.5s	11s	186.5%	744.2 MB	14.6 GB	41.4 MB	730.9 KB
1947	61/1a240e	740501	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213613)	COMPLETED	0	2024-06-11 12:57:28.635	12.1s	10s	180.5%	722.1 MB	14.5 GB	41 MB	493.1 KB
1958	c3/48bad8	750259	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213621)	COMPLETED	0	2024-06-11 12:57:36.735	4s	2s	174.9%	169.7 MB	6 GB	11.8 MB	2.3 MB
1949	cd/9477aa	742619	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213614)	COMPLETED	0	2024-06-11 12:57:30.519	12.7s	10s	183.3%	760.9 MB	14.7 GB	42.2 MB	1.2 MB
1960	b3/b74246	752269	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213618)	COMPLETED	0	2024-06-11 12:57:38.304	4.9s	2s	177.8%	174 MB	6 GB	12.3 MB	2.4 MB
1962	ca/f35128	752852	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213619)	COMPLETED	0	2024-06-11 12:57:38.857	5.5s	3s	181.6%	173 MB	6 GB	12 MB	2.3 MB
1964	e5/1d4c08	753984	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213624)	COMPLETED	0	2024-06-11 12:57:40.071	4.3s	3s	170.9%	174 MB	6 GB	12.3 MB	2.4 MB
1951	7a/03ca08	743680	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213615)	COMPLETED	0	2024-06-11 12:57:31.581	13.2s	10s	188.8%	742.2 MB	14.6 GB	41.5 MB	770.7 KB
1953	7a/3a62d1	743683	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213616)	COMPLETED	0	2024-06-11 12:57:31.582	13.2s	10s	190.7%	720.2 MB	14.5 GB	41.5 MB	816.9 KB
1966	b6/fc9407	754606	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213622)	COMPLETED	0	2024-06-11 12:57:40.665	4.1s	2s	181.0%	178.8 MB	6 GB	12.5 MB	2.4 MB
1957	fc/48e00d	747325	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213617)	COMPLETED	0	2024-06-11 12:57:34.720	12.3s	10s	143.5%	742.5 MB	14.6 GB	41.5 MB	825.7 KB
1955	41/99c152	747288	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213620)	COMPLETED	0	2024-06-11 12:57:34.618	12.5s	11s	158.1%	742.4 MB	14.6 GB	41.3 MB	669.4 KB
2583	6c/0798e1	747536	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215861)	COMPLETED	0	2024-06-11 12:57:34.879	12.8s	10s	188.2%	744.1 MB	14.6 GB	41.3 MB	661.6 KB
2008	14/66005b	757488	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213645)	COMPLETED	0	2024-06-11 12:57:43.199	4.5s	2s	185.1%	167.9 MB	6 GB	11.6 MB	2.3 MB
2802	44/7fba57	747546	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215819)	COMPLETED	0	2024-06-11 12:57:34.880	14.1s	10s	192.8%	758.6 MB	14.7 GB	42.3 MB	1.2 MB
1968	2e/8ce1e7	757485	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213623)	COMPLETED	0	2024-06-11 12:57:43.197	5.8s	2s	192.9%	164.8 MB	6 GB	11.7 MB	2.3 MB
1970	7f/af8320	758600	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213626)	COMPLETED	0	2024-06-11 12:57:44.368	4.6s	3s	181.7%	182.9 MB	6 GB	12.2 MB	2.4 MB
1972	66/a1df1d	759173	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213625)	COMPLETED	0	2024-06-11 12:57:44.745	4.3s	2s	173.7%	178.8 MB	6 GB	11.8 MB	2.3 MB
1959	e6/537db5	750227	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213621)	COMPLETED	0	2024-06-11 12:57:36.654	12.4s	10s	185.1%	724.9 MB	14.6 GB	40.9 MB	416.2 KB
1963	5d/710b99	752480	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213619)	COMPLETED	0	2024-06-11 12:57:38.450	12.6s	10s	194.4%	728.9 MB	14.6 GB	41.1 MB	543 KB
1961	a0/50547d	752190	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213618)	COMPLETED	0	2024-06-11 12:57:38.277	12.9s	11s	190.1%	748.8 MB	14.6 GB	41.4 MB	743.6 KB
1969	d7/ade97b	754815	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213623)	COMPLETED	0	2024-06-11 12:57:40.712	12.2s	10s	146.7%	729.7 MB	14.6 GB	40.8 MB	382.2 KB
1974	6f/886e22	761763	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213627)	COMPLETED	0	2024-06-11 12:57:47.100	6.1s	3s	184.7%	167 MB	6 GB	11.9 MB	2.3 MB
1976	bc/4ead33	762172	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213631)	COMPLETED	0	2024-06-11 12:57:47.683	6.3s	3s	185.0%	171.1 MB	6 GB	12.5 MB	2.3 MB
1978	e2/9168ab	763910	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213628)	COMPLETED	0	2024-06-11 12:57:48.994	5s	3s	176.1%	170.9 MB	6 GB	11.8 MB	2.5 MB
1980	09/ad7ff4	763922	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213629)	COMPLETED	0	2024-06-11 12:57:48.996	5s	2s	188.1%	199.6 MB	6 GB	12.8 MB	2.3 MB
1965	6a/dc1721	753035	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213624)	COMPLETED	0	2024-06-11 12:57:39.253	14.8s	11s	179.7%	750.6 MB	14.6 GB	41.4 MB	743.3 KB
1967	5a/c2c41e	754811	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213622)	COMPLETED	0	2024-06-11 12:57:40.709	13.3s	10s	145.3%	741.7 MB	14.6 GB	41.6 MB	805.8 KB
1971	09/96b0a1	758597	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213626)	COMPLETED	0	2024-06-11 12:57:44.367	11.8s	10s	187.3%	741.2 MB	14.6 GB	41.3 MB	627.7 KB
1984	aa/8ce150	766414	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213632)	COMPLETED	0	2024-06-11 12:57:51.057	5.1s	2s	186.5%	165.1 MB	6 GB	12 MB	2.3 MB
2025	0a/c28d47	759184	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213653)	COMPLETED	0	2024-06-11 12:57:44.750	12.1s	10s	186.7%	721.3 MB	14.5 GB	40.8 MB	375 KB
1986	fc/4d2e7d	767875	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213633)	COMPLETED	0	2024-06-11 12:57:52.947	3.9s	2s	192.5%	182.8 MB	6 GB	12.3 MB	2.4 MB
1973	44/8ad598	759174	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213625)	COMPLETED	0	2024-06-11 12:57:44.746	12.2s	10s	181.6%	726.1 MB	14.6 GB	40.9 MB	419 KB
3206	81/b757a5	769260	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1216030)	COMPLETED	0	2024-06-11 12:57:53.962	5.4s	3s	190.7%	178.1 MB	6 GB	12.4 MB	2.3 MB
3208	08/9e68af	769272	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1216027)	COMPLETED	0	2024-06-11 12:57:53.965	5.5s	3s	179.6%	189 MB	6 GB	12 MB	2.4 MB
1988	45/3760dd	769496	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213634)	COMPLETED	0	2024-06-11 12:57:54.050	5.4s	3s	197.5%	177.4 MB	6 GB	12.7 MB	2.4 MB
2026	fb/1f62d9	769500	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213652)	COMPLETED	0	2024-06-11 12:57:54.052	5.4s	2s	179.3%	182.7 MB	6 GB	12.1 MB	2.4 MB
1977	e8/e177c9	762173	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213631)	COMPLETED	0	2024-06-11 12:57:47.684	12.8s	9s	187.6%	746.8 MB	14.6 GB	41.6 MB	870.2 KB
1991	e4/ab1ed9	771713	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213635)	COMPLETED	0	2024-06-11 12:57:56.149	4.3s	3s	190.3%	160.2 MB	6 GB	11.6 MB	2.4 MB
1975	bf/07e9e8	761708	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213627)	COMPLETED	0	2024-06-11 12:57:47.011	13.6s	11s	191.1%	732.4 MB	14.6 GB	41 MB	510.5 KB
1983	e7/19fba1	764207	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213630)	COMPLETED	0	2024-06-11 12:57:49.100	12.8s	10s	143.8%	719.9 MB	14.5 GB	40.8 MB	318 KB
1994	8e/7797f7	772381	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213640)	COMPLETED	0	2024-06-11 12:57:56.816	5.1s	3s	193.3%	209.9 MB	6 GB	13 MB	2.4 MB
1979	f3/a85264	763751	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213628)	COMPLETED	0	2024-06-11 12:57:48.964	13s	11s	191.9%	719.8 MB	14.5 GB	40.8 MB	348.1 KB
1981	78/7dd257	763931	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213629)	COMPLETED	0	2024-06-11 12:57:48.998	13s	11s	143.0%	756.1 MB	14.7 GB	41.9 MB	1 MB
1996	cf/3958c6	775209	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213637)	COMPLETED	0	2024-06-11 12:57:59.318	4.9s	2s	168.0%	174.2 MB	6 GB	11.8 MB	2.3 MB
1985	81/d69dc4	766647	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213632)	COMPLETED	0	2024-06-11 12:57:51.158	13.9s	10s	186.7%	720.3 MB	14.5 GB	41.1 MB	530.1 KB
1987	09/94a11b	768431	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213633)	COMPLETED	0	2024-06-11 12:57:53.214	12.1s	11s	189.5%	720.6 MB	14.5 GB	41.4 MB	733.2 KB
2186	b6/d63b2d	776371	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213748)	COMPLETED	0	2024-06-11 12:58:00.467	4.8s	3s	200.7%	174.4 MB	6 GB	12.1 MB	2.4 MB
1998	28/01815e	776457	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213638)	COMPLETED	0	2024-06-11 12:58:00.568	4.7s	3s	180.7%	190 MB	6 GB	12.1 MB	2.4 MB
2000	40/af6625	778332	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213639)	COMPLETED	0	2024-06-11 12:58:01.970	4.6s	3s	157.6%	173.2 MB	6 GB	11.6 MB	2.4 MB
1989	1d/dde1c6	769248	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213634)	COMPLETED	0	2024-06-11 12:57:53.950	12.7s	11s	192.7%	746.6 MB	14.6 GB	41.7 MB	914.2 KB
2188	d9/d342e1	776378	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213745)	COMPLETED	0	2024-06-11 12:58:00.470	6.2s	4s	153.3%	200.4 MB	6 GB	13 MB	2.3 MB
1990	14/441c8f	771714	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213635)	COMPLETED	0	2024-06-11 12:57:56.152	11.3s	10s	194.6%	726.8 MB	14.6 GB	40.7 MB	297.4 KB
1993	02/ed1ad6	772380	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213636)	COMPLETED	0	2024-06-11 12:57:56.814	11.3s	10s	198.0%	720.5 MB	14.5 GB	40.8 MB	347.8 KB
2002	2e/7788bb	782037	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213641)	COMPLETED	0	2024-06-11 12:58:05.098	4.3s	3s	188.4%	167.6 MB	6 GB	11.7 MB	2.3 MB
1995	10/d018d2	772441	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213640)	COMPLETED	0	2024-06-11 12:57:56.917	12.9s	11s	183.3%	757.8 MB	14.7 GB	42.1 MB	1.1 MB
2004	04/44def9	782363	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213642)	COMPLETED	0	2024-06-11 12:58:05.281	4.6s	2s	193.9%	171.2 MB	6 GB	11.9 MB	2.4 MB
2006	83/9ebf84	782367	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213644)	COMPLETED	0	2024-06-11 12:58:05.283	4.6s	2s	183.5%	171.2 MB	6 GB	11.9 MB	2.4 MB
2170	d8/d8c703	775445	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213735)	COMPLETED	0	2024-06-11 12:57:59.455	12.2s	10s	134.6%	723.5 MB	14.6 GB	41 MB	450.8 KB
2203	dc/024fec	775447	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213754)	COMPLETED	0	2024-06-11 12:57:59.456	12.2s	11s	122.6%	719.5 MB	14.5 GB	41.2 MB	579.4 KB
2010	25/21f8e1	784717	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213643)	COMPLETED	0	2024-06-11 12:58:07.471	4.2s	2s	178.0%	195.6 MB	6 GB	12 MB	2.4 MB
1997	1d/9c87c1	775442	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213637)	COMPLETED	0	2024-06-11 12:57:59.453	12.7s	11s	143.1%	734.7 MB	14.6 GB	40.9 MB	437.4 KB
2017	14/67a01d	787584	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213649)	COMPLETED	0	2024-06-11 12:58:09.859	3.7s	2s	187.2%	179.1 MB	6 GB	11.8 MB	2.3 MB
2018	88/c50674	787604	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213648)	COMPLETED	0	2024-06-11 12:58:09.873	4.4s	2s	195.8%	177.8 MB	6 GB	11.7 MB	2.4 MB
1999	e5/09bbc9	777865	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213638)	COMPLETED	0	2024-06-11 12:58:01.868	12.5s	11s	145.6%	736.5 MB	14.6 GB	41.2 MB	595.9 KB
2073	dc/ed9858	777868	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213672)	COMPLETED	0	2024-06-11 12:58:01.870	12.5s	11s	191.9%	750.6 MB	14.7 GB	41.4 MB	768 KB
2001	f7/6ff353	778327	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213639)	COMPLETED	0	2024-06-11 12:58:01.968	12.4s	11s	149.1%	724.4 MB	14.6 GB	40.7 MB	294.6 KB
2003	64/eafa67	780916	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213641)	COMPLETED	0	2024-06-11 12:58:04.239	10.9s	10s	208.5%	720 MB	14.5 GB	40.8 MB	392.8 KB
2020	b8/321345	789585	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213650)	COMPLETED	0	2024-06-11 12:58:11.658	3.7s	2s	162.9%	176.1 MB	6 GB	11.6 MB	2.4 MB
2022	c6/59757a	790046	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213651)	COMPLETED	0	2024-06-11 12:58:12.175	3.7s	2s	169.3%	168.3 MB	6 GB	11.5 MB	2.4 MB
2024	39/5eadcb	791823	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213653)	COMPLETED	0	2024-06-11 12:58:13.538	4.4s	2s	182.0%	180 MB	6 GB	11.7 MB	2.3 MB
2005	19/5adc34	782361	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213642)	COMPLETED	0	2024-06-11 12:58:05.278	13.3s	11s	191.0%	727.2 MB	14.6 GB	41 MB	486.3 KB
2009	73/1e978f	783742	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213645)	COMPLETED	0	2024-06-11 12:58:06.641	11.9s	10s	201.9%	729.7 MB	14.6 GB	40.7 MB	320.2 KB
2007	ca/d66969	783478	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213644)	COMPLETED	0	2024-06-11 12:58:06.527	12.3s	10s	191.0%	728.3 MB	14.6 GB	40.9 MB	456.6 KB
2030	76/3d5a2c	792605	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213655)	COMPLETED	0	2024-06-11 12:58:14.366	4.6s	2s	189.8%	164.8 MB	6 GB	12.5 MB	2.4 MB
2011	5f/e7df76	783747	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213643)	COMPLETED	0	2024-06-11 12:58:06.643	13s	11s	183.1%	742.3 MB	14.6 GB	41.1 MB	549.7 KB
2028	a7/c533b9	792592	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213654)	COMPLETED	0	2024-06-11 12:58:14.364	5.3s	3s	189.5%	188 MB	6 GB	13.5 MB	2.4 MB
2032	5d/ea00df	793716	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213656)	COMPLETED	0	2024-06-11 12:58:15.172	4.5s	2s	164.0%	170.8 MB	6 GB	11.6 MB	2.4 MB
2015	a0/cc5763	785715	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213647)	COMPLETED	0	2024-06-11 12:58:08.163	12.7s	11s	194.7%	723.4 MB	14.5 GB	41.6 MB	846.6 KB
2019	be/5d0506	787585	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213648)	COMPLETED	0	2024-06-11 12:58:09.870	11s	9s	205.4%	723.4 MB	14.5 GB	40.8 MB	361.8 KB
2016	2a/70d868	787019	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213649)	COMPLETED	0	2024-06-11 12:58:09.373	11.6s	10s	200.3%	731.3 MB	14.6 GB	40.9 MB	450.1 KB
2034	ad/2f9f54	796895	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213657)	COMPLETED	0	2024-06-11 12:58:17.924	4s	2s	153.0%	170 MB	6 GB	11.7 MB	2.4 MB
2021	ab/7ff401	789590	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213650)	COMPLETED	0	2024-06-11 12:58:11.662	11.1s	9s	182.1%	727.7 MB	14.6 GB	40.7 MB	313.3 KB
